simulation_id,generate_network_from_file,nodes_filename,channels_filename,edges_filename,n_additional_nodes,n_channels_per_node,capacity_per_channel,faulty_node_probability,generate_payments_from_file,payment_timeout,average_payment_forward_interval,variance_payment_forward_interval,routing_method,group_size,group_limit_rate,group_cap_update,group_broadcast_delay,payments_filename,payment_rate,n_payments,average_payment_amount,variance_payment_amount,average_max_fee_limit,variance_max_fee_limit,mpp,seed,request_amt_rate,simulation_time,success_rate,fail_no_path_rate,fail_timeout_rate,fail_no_alternative_path_rate,retry_rate,retry_no_balance_rate,time/average,time/variance,time/max,time/min,time/5-percentile,time/25-percentile,time/50-percentile,time/75-percentile,time/95-percentile,time_success/average,time_success/variance,time_success/max,time_success/min,time_success/5-percentile,time_success/25-percentile,time_success/50-percentile,time_success/75-percentile,time_success/95-percentile,time_fail/average,time_fail/variance,time_fail/max,time_fail/min,time_fail/5-percentile,time_fail/25-percentile,time_fail/50-percentile,time_fail/75-percentile,time_fail/95-percentile,retry/average,retry/variance,retry/max,retry/min,retry/5-percentile,retry/25-percentile,retry/50-percentile,retry/75-percentile,retry/95-percentile,fee/average,fee/variance,fee/max,fee/min,fee/5-percentile,fee/25-percentile,fee/50-percentile,fee/75-percentile,fee/95-percentile,fee_per_satoshi/average,fee_per_satoshi/variance,fee_per_satoshi/max,fee_per_satoshi/min,fee_per_satoshi/5-percentile,fee_per_satoshi/25-percentile,fee_per_satoshi/50-percentile,fee_per_satoshi/75-percentile,fee_per_satoshi/95-percentile,route_len/average,route_len/variance,route_len/max,route_len/min,route_len/5-percentile,route_len/25-percentile,route_len/50-percentile,route_len/75-percentile,route_len/95-percentile,group_cover_rate,total_locked_balance_duration/average,total_locked_balance_duration/variance,total_locked_balance_duration/max,total_locked_balance_duration/min,total_locked_balance_duration/5-percentile,total_locked_balance_duration/25-percentile,total_locked_balance_duration/50-percentile,total_locked_balance_duration/75-percentile,total_locked_balance_duration/95-percentile,group_survival_time/average,group_survival_time/var,group_survival_time/max,group_survival_time/min,group_survival_time/5-percentile,group_survival_time/25-percentile,group_survival_time/50-percentile,group_survival_time/75-percentile,group_survival_time/95-percentile,group_capacity/average,group_capacity/var,group_capacity/max,group_capacity/min,group_capacity/5-percentile,group_capacity/25-percentile,group_capacity/50-percentile,group_capacity/75-percentile,group_capacity/95-percentile,cul/average,cul/var,cul/max,cul/min,cul/5-percentile,cul/25-percentile,cul/50-percentile,cul/75-percentile,cul/95-percentile
routing_method=group_routing/avg_pmt_amt=10000/group_size=10/group_limit_rate=0.75/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.75,true,0,,1,5000,10000,1000,,,0,4,10000,5081151,0.6906,0.3088,0.0,0.0006,0.002195170624625823,0.002195170624625823,445.8682,102863.49722876001,1207,0,0.0,0.0,601.0,605.0,804.0,645.2759918911091,20290.58325506162,1207,200,401.0,601.0,603.0,802.0,805.0,0.7776341305753071,311.22657151966246,401,0,0.0,0.0,0.0,0.0,0.0,0.0023168259484506225,0.002311458265975208,1,0,0.0,0.0,0.0,0.0,0.0,3142.469157254561,180524493.57195637,600031,0,10.0,23.0,1019.0,2024.0,11256.399999999996,0.00031640362685158115,1.8977909188363584e-06,0.06194603106990445,0.0,1.0064928682411005e-06,2.152191434688963e-06,0.00010328422334000297,0.0002076004277305854,0.0011094480785288703,3.2116999710396756,0.49355555203301393,5,1,2.0,3.0,3.0,4.0,4.0,0.9986210066651344,4787327839.509859,3.5255731451564335e+19,129938095542,678937800,908933700.9,1117588400.0,3282625141.0,5794555142.25,13312020561.449997,-1.0525371258869503e+18,6.586817449357511e+36,4860690,-7310575239085052270,-7.310575239084449e+18,0.0,0.0,372264.5,1770902.25,1046217356.9746313,6.802470688371427e+18,48154599786,2089,2682423.6000000006,21227484.0,99757893.0,649227951.0,5066308573.999991,0.29912234160775936,0.03909211545069376,0.749739,9.7e-05,0.0021392000000000004,0.1310725,0.2994,0.4527135,0.6294804999999999
routing_method=group_routing/avg_pmt_amt=10000/group_size=10/group_limit_rate=0.80/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.80,true,0,,1,5000,10000,1000,,,0,4,10000,5080346,0.6884,0.3114,0.0,0.0002,0.0005996402158704777,0.0005996402158704777,444.8058,103443.88248636,1009,0,0.0,0.0,601.0,605.0,804.0,645.9697850087159,20293.986884846283,1009,200,401.0,601.0,603.0,802.0,805.0,0.38575096277278564,231.68752482116403,601,0,0.0,0.0,0.0,0.0,0.0,0.0005810575246949448,0.0005807198968479404,1,0,0.0,0.0,0.0,0.0,0.0,3035.827425915166,176386369.72326878,600031,0,10.0,23.0,1020.0,2025.0,10978.55,0.0003066306084818439,1.860246203813256e-06,0.06194603106990445,0.0,1.0066760725646837e-06,2.153871735822195e-06,0.0001035471188488225,0.00020839705088233787,0.0010988659935873095,3.2173155142359096,0.5018733281091051,5,1,2.0,3.0,3.0,4.0,4.0,0.9984568407919362,4794412588.240827,3.509135164642119e+19,149443134672,678937800,908017071.2,1118358100.0,3284293337.0,5868666904.5,13095663598.299986,-1.0514128034374002e+18,6.580963523635324e+36,4970175,-7310575239085052270,-7.310575239084448e+18,0.0,0.0,370294.75,1765862.949999998,984414244.9790971,6.284380125437078e+18,48154599786,2089,2426858.6000000006,19818834.0,97957042.0,622847743.25,4872693836.949998,0.31766615800723447,0.04328216426073975,0.769671,7.8e-05,0.0022167000000000003,0.137137,0.31760849999999996,0.47909875,0.6663335499999999
routing_method=group_routing/avg_pmt_amt=10000/group_size=10/group_limit_rate=0.40/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.40,true,0,,1,5000,10000,1000,,,0,4,10000,5081148,0.7142,0.2842,0.0,0.0016,0.0029910269192422734,0.0029910269192422734,461.7048,99171.22405696,1402,0,0.0,0.0,601.0,605.0,805.0,645.3399607952954,20281.419010807756,1402,200,401.0,601.0,603.0,802.0,805.0,2.809657102869139,1458.8916912050245,604,0,0.0,0.0,0.0,0.0,0.0,0.0019602352282273874,0.001956392706077404,1,0,0.0,0.0,0.0,0.0,0.0,3047.3298795855503,170672741.12836793,600031,0,10.0,23.0,1019.0,2022.0,11136.5,0.0003069994290020472,1.7888559763259697e-06,0.06194603106990445,0.0,1.0064818467390325e-06,2.1570015937096514e-06,0.00010375471936333905,0.00020762273477076504,0.001105269217849221,3.2119854382525905,0.4935667945233238,5,1,2.0,3.0,3.0,4.0,4.0,0.9974718455527465,4844118908.511133,3.6638537913966555e+19,153927092021,678937800,908017071.2,1118233250.0,3305787829.0,5890141511.75,13313220509.549997,-1.0451199113810774e+18,6.548152116853112e+36,4988973,-7310575239085052270,-7.310575239084447e+18,0.0,0.0,395115.0,1747636.2,1303765674.477725,9.417968435537533e+18,49472952127,2089,3373297.0,28848804.0,158089631.0,911875663.0,8854529630.0,0.16462870720868994,0.013546486929218586,0.47676,9.4e-05,0.00150975,0.057271,0.163606,0.25766975,0.3560975
routing_method=group_routing/avg_pmt_amt=10000/group_size=10/group_limit_rate=0.60/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.60,true,0,,1,5000,10000,1000,,,0,4,10000,5081151,0.7062,0.2932,0.0,0.0006,0.0013980427401637707,0.0013980427401637707,456.2768,100569.37818176,1203,0,0.0,0.0,601.0,605.0,804.0,645.7606910223733,20066.78526873801,1203,200,401.0,601.0,603.0,802.0,805.0,0.818924438393465,327.7194240303694,402,0,0.0,0.0,0.0,0.0,0.0,0.0011328235627301047,0.0011315402735058288,1,0,0.0,0.0,0.0,0.0,0.0,3017.7040498442366,171246905.843028,600031,0,10.0,23.0,1019.0,2023.0,11044.0,0.0003038980678615492,1.7921851292485503e-06,0.06194603106990445,0.0,1.0079281374024838e-06,2.1539491148957504e-06,0.00010354057977847397,0.00020750631236383718,0.0010999401434678385,3.215802888700085,0.4937859526509587,5,1,2.0,3.0,3.0,4.0,4.0,0.9981285090455396,4849108883.292695,3.6208618254274925e+19,141613472988,685727178,909105810.0,1120601100.0,3292189500.0,5903672237.5,13327177653.999998,-1.0378635836380232e+18,6.510218997851295e+36,5055025,-7310575239085052270,-7.310575239084446e+18,0.0,0.0,383269.25,1778185.250000001,1152429730.0274205,7.956952334922723e+18,47046497798,2089,3104839.9,24346050.0,122114473.0,766400294.0,7752391499.0,0.24215924226973684,0.026271867972348047,0.640067,8.6e-05,0.0019426,0.100006,0.24567899999999998,0.36774799999999996,0.5110716000000002
routing_method=group_routing/avg_pmt_amt=10000/group_size=9/group_limit_rate=0.65/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,9,0.65,true,0,,1,5000,10000,1000,,,0,4,10000,5081152,0.6994,0.3,0.0,0.0006,0.001597444089456869,0.001597444089456869,451.647,101546.381191,1407,0,0.0,0.0,601.0,605.0,805.0,645.4186445524736,20143.99745621252,1407,200,401.0,601.0,603.0,802.0,805.0,0.8023952095808383,321.91903617913886,402,0,0.0,0.0,0.0,0.0,0.0,0.0014297969688304261,0.00142775264945835,1,0,0.0,0.0,0.0,0.0,0.0,3103.5667715184445,178046843.9144006,600031,0,10.0,23.0,1019.0,2025.0,11135.599999999999,0.0003130319063284425,1.8762702657190428e-06,0.06194603106990445,0.0,1.0059360781503926e-06,2.1543339372323056e-06,0.00010349571952187239,0.00020852741395159448,0.0011052317521079728,3.2130397483557336,0.49021601014440336,5,1,2.0,3.0,3.0,4.0,4.0,0.9984896739665758,4820697464.514322,3.5562621764037493e+19,148545037494,678937800,908145510.0,1121313610.5,3279685874.0,5850784640.0,13283266755.399992,-1.1380103119901966e+18,7.024442538463804e+36,5043509,-7310575239085052270,-7.310575239084457e+18,0.0,0.0,380492.0,1826644.900000001,1138254493.2548325,7.825034222970349e+18,49782654687,2089,3001965.0,23647965.0,116436915.0,749688384.0,7480328490.0,0.23924375184965968,0.030419325589616582,0.675472,5.4e-05,0.0010452500000000002,0.0716685,0.237076,0.37693675,0.5362530999999999
routing_method=group_routing/avg_pmt_amt=10000/group_size=9/group_limit_rate=0.85/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,9,0.85,true,0,,1,5000,10000,1000,,,0,4,10000,5081146,0.6828,0.3164,0.0,0.0008,0.0013980427401637707,0.0013980427401637707,441.3008,104203.13991936,1207,0,0.0,0.0,601.0,605.0,805.0,645.8989455184534,20489.90923731806,1207,200,401.0,601.0,603.0,802.0,805.0,0.8858764186633039,329.6130792129749,403,0,0.0,0.0,0.0,0.0,0.0,0.0008787346221441124,0.0008779624476079578,1,0,0.0,0.0,0.0,0.0,0.0,3078.2571763327473,176611574.81669566,600031,0,10.0,23.0,1019.0,2025.0,11190.699999999997,0.00030949342837927453,1.8448646019022133e-06,0.06194603106990445,0.0,1.0097150695116676e-06,2.1541613890902226e-06,0.0001035230082317272,0.0002070107402123653,0.0011091421950216757,3.216754540128881,0.50486281204002,6,1,2.0,3.0,3.0,4.0,4.0,0.9993761696818465,4780884790.213817,3.435209572722727e+19,132903471480,688522700,908799540.0,1115062361.0,3254487852.0,5781746121.0,13114038701.69998,-1.1294136981907825e+18,6.981088515016838e+36,5045187,-7310575239085052270,-7.310575239084455e+18,0.0,0.0,364428.0,1824714.1999999953,983268553.3838575,6.512416262664564e+18,48154599786,2089,2196937.6,19872573.0,96563511.0,603668680.0,4880575225.799998,0.31201284166173865,0.05077373115077047,0.80111,2.4e-05,0.001016,0.10588624999999999,0.3061775,0.492608,0.6899568499999998
routing_method=group_routing/avg_pmt_amt=10000/group_size=9/group_limit_rate=0.05/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,9,0.05,true,0,,1,5000,10000,1000,,,0,4,10000,5081147,0.73,0.262,0.0,0.008,0.033255993812838364,0.033255993812838364,481.4774,101038.71228924001,1608,0,0.0,0.0,601.0,800.0,805.0,653.7832876712329,25282.75221384875,1608,200,401.0,601.0,603.0,802.0,806.0,15.613333333333333,8559.931970370373,805,0,0.0,0.0,0.0,0.0,0.0,0.03561643835616438,0.039279414524301,2,0,0.0,0.0,0.0,0.0,0.0,3014.2690410958903,164449477.97912374,600031,0,10.0,23.0,1019.0,2024.0,11082.399999999981,0.0003040947690088182,1.7244207193938558e-06,0.06194603106990445,0.0,1.0077890190871728e-06,2.1617412139667868e-06,0.00010391711828201437,0.00020934023702863088,0.001101812096721681,3.2095890410958905,0.4927847626196285,5,1,2.0,3.0,3.0,4.0,4.0,0.9807597596611617,4907629803.806713,3.939551656196703e+19,159457256193,678937800,911551872.15,1129967600.0,3304721763.5,5889840142.5,13584715830.499998,-1.2510447009048947e+18,7.580743569762714e+36,4938593,-7310575239085052270,-7.310575239084514e+18,0.0,1002.0,492657.0,1910485.1999999995,1727679131.0499964,1.3153051114850408e+19,46623646596,2089,3264084.8,38655488.5,263741701.0,1077104330.0,9572391201.200006,0.023418404037360653,0.00031060163449900144,0.078764,8e-05,0.0006708500000000001,0.0061642500000000005,0.022805,0.0373685,0.05311545
routing_method=group_routing/avg_pmt_amt=10000/group_size=9/group_limit_rate=0.50/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,9,0.50,true,0,,1,5000,10000,1000,,,0,4,10000,5081151,0.7084,0.2908,0.0,0.0008,0.0017967658215212617,0.0017967658215212617,457.251,100024.617199,1408,0,0.0,0.0,601.0,605.0,805.0,645.0166572557877,20111.23546505418,1408,200,401.0,601.0,603.0,802.0,805.0,1.101508916323731,441.0459373665187,403,0,0.0,0.0,0.0,0.0,0.0,0.001411631846414455,0.0014096391419446432,1,0,0.0,0.0,0.0,0.0,0.0,3029.8684359119143,171579046.62244245,600031,0,10.0,23.0,1019.0,2022.0,11044.9,0.0003055215475044018,1.802162404723943e-06,0.06194603106990445,0.0,1.0060021215858596e-06,2.1535719386045114e-06,0.00010321718623371126,0.0002068227935449011,0.001103706040447642,3.2111801242236027,0.491258404031831,5,1,2.0,3.0,3.0,4.0,4.0,0.997898676823062,4825077732.039184,3.5978953332022305e+19,150188391592,678937800,908844130.4,1117705100.0,3265503300.0,5861705096.0,13398127820.0,-1.1372798442434632e+18,7.020764425115186e+36,5043505,-7310575239085052270,-7.310575239084457e+18,0.0,0.0,385978.25,1815640.1000000003,1240517400.0843508,8.808351811207289e+18,49535966293,2089,3333835.0,26527907.0,140988378.0,876331034.25,8615405842.349993,0.1923933975421972,0.019579860503637487,0.564106,5.4e-05,0.0010229000000000002,0.0603085,0.19123,0.30145524999999995,0.42673324999999995
routing_method=group_routing/avg_pmt_amt=10000/group_size=9/group_limit_rate=0.00/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,9,0.00,true,0,,1,5000,10000,1000,,,0,4,10000,5081148,0.7312,0.1106,0.0,0.1582,0.38370516455072107,0.38370516455072107,699.2254,242406.11859483997,6224,0,0.0,403.0,603.0,803.0,1606.0,798.7964989059082,187286.42521750164,6224,200,401.0,601.0,604.0,805.0,1607.0,428.36830357142856,292011.7028941459,4618,0,0.0,0.0,401.0,603.0,1403.85,0.5136761487964989,1.274430030787794,11,0,0.0,0.0,0.0,1.0,3.0,3008.180525164114,166686608.49366888,600031,0,9.75,23.0,1019.0,2021.0,10991.75,0.00030345015163842206,1.7507356990159096e-06,0.06194603106990445,0.0,1.0046432400818482e-06,2.158824164572071e-06,0.00010358803406303051,0.0002067847577535058,0.0010998308759792923,3.197483588621444,0.4894466217219141,5,1,2.0,3.0,3.0,4.0,4.0,0.0,5785346211.449698,7.847187503363896e+19,211866282787,685727178,931114131.9,1892272632.75,3430238406.0,6306236272.25,17844445556.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=group_routing/avg_pmt_amt=10000/group_size=9/group_limit_rate=0.55/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,9,0.55,true,0,,1,5000,10000,1000,,,0,4,10000,5081148,0.7066,0.2928,0.0,0.0006,0.001996007984031936,0.001996007984031936,456.725,100591.448975,1206,0,0.0,0.0,601.0,605.0,804.0,646.028587602604,20082.96974600966,1206,200,401.0,601.0,603.0,802.0,805.0,0.8220858895705522,329.8067923770811,404,0,0.0,0.0,0.0,0.0,0.0,0.0019813189923577695,0.0019773933674082913,1,0,0.0,0.0,0.0,0.0,0.0,3108.239739598075,175941201.9699803,600031,0,10.0,23.0,1019.0,2025.0,11179.599999999997,0.00031401469157546545,1.8532573584529443e-06,0.06194603106990445,0.0,1.0063938836036988e-06,2.1563445001130735e-06,0.00010377073370552168,0.00020910896473343114,0.0011087548841469438,3.21568072459666,0.49070231753675214,5,1,2.0,3.0,3.0,4.0,4.0,0.9980464261089405,4816085797.351031,3.4762390577754108e+19,141706970373,685727178,909709755.0,1123095376.75,3290730255.0,5863236165.25,13336403298.149992,-1.1324899401689065e+18,6.996619450528805e+36,5043505,-7310575239085052270,-7.310575239084455e+18,0.0,0.0,389820.0,1813751.0999999999,1186573484.4479477,8.143460684233524e+18,49535966293,2089,3247506.4,25361489.0,130227145.0,829579589.0,7996604210.0,0.20923772997779425,0.023287775601530936,0.592657,5.4e-05,0.0010257,0.065468,0.208236,0.32781499999999997,0.46693819999999986
routing_method=group_routing/avg_pmt_amt=10000/group_size=9/group_limit_rate=0.15/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,9,0.15,true,0,,1,5000,10000,1000,,,0,4,10000,5081150,0.7252,0.2726,0.0,0.0022,0.0065567256109676135,0.0065567256109676135,469.6916,97860.36288944,1606,0,0.0,0.0,601.0,606.0,805.0,646.0093767236624,20862.925449859737,1606,200,401.0,601.0,603.0,802.0,805.0,4.387190684133915,2507.752557901049,802,0,0.0,0.0,0.0,0.0,0.0,0.006067291781577496,0.0060304797520147006,1,0,0.0,0.0,0.0,0.0,0.0,3017.073083287369,165486626.2729269,600031,0,10.0,23.0,1019.0,2022.0,11124.25,0.0003043801058282568,1.7353044958706688e-06,0.06194603106990445,0.0,1.006365134931829e-06,2.158805545051925e-06,0.00010398377684837073,0.0002085645068275575,0.0011032800303009502,3.210148924434639,0.4919653942583578,5,1,2.0,3.0,3.0,4.0,4.0,0.99331844896083,4861470120.097901,3.825156837133795e+19,154664507889,688522700,910269800.0,1120641525.0,3300341417.0,5877931369.25,13398349907.049994,-1.1641747693909176e+18,7.155484349391344e+36,4830921,-7310575239085052270,-7.310575239084463e+18,0.0,0.0,424444.25,1865952.7999999973,1573576483.5121715,1.232021222480746e+19,47046497798,2089,3407083.0,38326996.0,210870326.0,952332489.0,9408406478.0,0.06192319068868065,0.0025331567434237,0.211722,7.8e-05,0.000739,0.011772999999999999,0.057071,0.1033255,0.1473678999999999
routing_method=group_routing/avg_pmt_amt=10000/group_size=9/group_limit_rate=0.10/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,9,0.10,true,0,,1,5000,10000,1000,,,0,4,10000,5081148,0.727,0.268,0.0,0.005,0.01438990735265129,0.01438990735265129,473.5114,98292.13587003999,1606,0,0.0,0.0,601.0,606.0,805.0,647.8453920220082,22013.491364598725,1606,200,401.0,601.0,603.0,802.0,805.0,9.25934065934066,4957.556185645855,804,0,0.0,0.0,0.0,0.0,0.0,0.013204951856946355,0.013580787430774852,2,0,0.0,0.0,0.0,0.0,0.0,3018.3279229711143,165122709.47761098,600031,0,10.0,23.0,1019.0,2024.0,11117.499999999996,0.0003045698089208537,1.7314947761420474e-06,0.06194603106990445,0.0,1.0064020975099472e-06,2.15969307407611e-06,0.0001038570616992483,0.00020929183182431967,0.0011026495665647838,3.209353507565337,0.4906965559127314,5,1,2.0,3.0,3.0,4.0,4.0,0.9912499589585317,4872244178.69659,3.861629230680892e+19,156551867396,678937800,911677463.25,1122079775.0,3290500656.0,5890372355.25,13510773657.14998,-1.1983367728774182e+18,7.324520118653437e+36,4969992,-7310575239085052270,-7.310575239084498e+18,0.0,0.0,458669.25,1846872.5,1612585742.9301863,1.2333254313503121e+19,45533619494,2089,3307851.200000001,39179343.5,228877537.0,967675358.5,9470870772.0,0.04388731897451185,0.00122738542075889,0.148021,5.6e-05,0.0007028000000000001,0.009471,0.040912,0.072176,0.10433459999999999
routing_method=group_routing/avg_pmt_amt=10000/group_size=9/group_limit_rate=0.95/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,9,0.95,true,0,,1,5000,10000,1000,,,0,4,10000,5080346,0.6698,0.3302,0.0,0.0,0.00039984006397441024,0.00039984006397441024,432.5476,105936.61853424,1210,0,0.0,0.0,601.0,604.0,804.0,645.7862048372649,20455.019087089724,1210,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0005971931919976113,0.0005968365522890428,1,0,0.0,0.0,0.0,0.0,0.0,3123.821140638997,181174564.6915089,600031,0,10.0,23.0,1020.0,2028.0,11258.599999999999,0.00031414522671735853,1.8981033947498305e-06,0.06194603106990445,0.0,1.009711424727291e-06,2.1534977992231355e-06,0.00010382223530586818,0.0002096836155624566,0.0011074459731044057,3.216482532099134,0.5046432261057414,6,1,2.0,3.0,3.0,4.0,4.0,0.999523918967725,4744932974.414428,3.3493402073018188e+19,131369001163,678937800,910552779.25,1112435975.0,3283677401.0,5815249058.25,12889744991.0,-1.1327939242481322e+18,6.998153138781635e+36,5013661,-7310575239085052270,-7.310575239084457e+18,0.0,0.0,335936.0,1817025.1999999979,880445650.1278112,5.573338848551227e+18,49782654687,2089,1564693.0,19045224.0,94536432.0,558224943.0,4708320128.0,0.3432905892091648,0.06531198945532111,0.854058,2.4e-05,0.0010932000000000001,0.104125,0.329626,0.552821,0.7835593999999998
routing_method=group_routing/avg_pmt_amt=10000/group_size=9/group_limit_rate=1.00/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,9,1.00,true,0,,1,5000,10000,1000,,,0,4,10000,5080346,0.668,0.332,0.0,0.0,0.0001999600079984003,0.0001999600079984003,431.1764,105978.57928304,1404,0,0.0,0.0,601.0,604.0,804.0,645.4736526946108,20327.3373297716,1404,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0002994011976047904,0.0002993115565276633,1,0,0.0,0.0,0.0,0.0,0.0,3138.1332335329344,182533013.30769795,600031,0,10.0,23.0,1020.0,2025.5,11178.099999999988,0.0003166352845364032,1.9211847375028144e-06,0.06194603106990445,0.0,1.0097068555007697e-06,2.1542764211849448e-06,0.0001037308708157226,0.00020777473395246654,0.0011090711060382239,3.215568862275449,0.5038294668148733,7,1,2.0,3.0,3.0,4.0,4.0,0.999523918967725,4732854036.511752,3.449505026857436e+19,134900058497,660625600,908306036.75,1115669275.0,3250822802.0,5744559026.75,12967028252.699982,-1.1061606016327702e+18,6.863079028144156e+36,4988973,-7310575239085052270,-7.310575239084449e+18,0.0,0.0,325775.5,1802119.499999996,909007215.1662,5.640518536596561e+18,45846133626,49,1077051.8000000003,18596732.25,98412244.0,604716805.25,4747222639.0,0.3316350113821138,0.07281813872211325,0.888887,1.6e-05,0.0010432000000000002,0.07358,0.299418,0.543447,0.8206229999999995
routing_method=group_routing/avg_pmt_amt=10000/group_size=9/group_limit_rate=0.45/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,9,0.45,true,0,,1,5000,10000,1000,,,0,4,10000,5081149,0.7126,0.2868,0.0,0.0006,0.001597444089456869,0.001597444089456869,460.03,99477.7127,1204,0,0.0,0.0,601.0,605.0,805.0,645.2278978388998,20123.328360077132,1204,200,401.0,601.0,603.0,802.0,805.0,0.837160751565762,335.004798619253,403,0,0.0,0.0,0.0,0.0,0.0,0.0014033118158854898,0.0014013425318328858,1,0,0.0,0.0,0.0,0.0,0.0,3040.6794835812516,170482208.24921986,600031,0,10.0,23.0,1019.0,2024.0,11126.499999999995,0.00030638743516769456,1.7878689567538709e-06,0.06194603106990445,0.0,1.0060201467742989e-06,2.1553581064059846e-06,0.00010363563784480588,0.00020783013045179967,0.0011057466867805444,3.21274207128824,0.49417387313037153,5,1,2.0,3.0,3.0,4.0,4.0,0.9977509275371835,4829563016.249155,3.5710677883164004e+19,154633522943,678937800,909084234.8,1123004150.0,3284385000.0,5877656942.0,13270446822.8,-1.1236839322932822e+18,6.95211035228777e+36,4988975,-7310575239085052270,-7.310575239084453e+18,0.0,0.0,390707.0,1802029.0,1292559048.9735072,9.180888660664979e+18,49782654687,2089,3403965.0,27139164.0,148844062.0,912866639.0,8855093475.0,0.16828578676143935,0.01645581875672367,0.509029,4.1e-05,0.0009814000000000001,0.042234,0.163195,0.270806,0.38558359999999986
routing_method=group_routing/avg_pmt_amt=10000/group_size=9/group_limit_rate=0.90/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,9,0.90,true,0,,1,5000,10000,1000,,,0,4,10000,5080346,0.6826,0.3172,0.0,0.0002,0.000999000999000999,0.000999000999000999,441.077,104276.93307099999,1202,0,0.0,0.0,601.0,605.0,804.0,646.0536185174334,20342.834804515474,1202,200,401.0,601.0,603.0,802.0,805.0,0.2545683679899181,102.78081561394592,404,0,0.0,0.0,0.0,0.0,0.0,0.0011719894520949312,0.0011706158928191097,1,0,0.0,0.0,0.0,0.0,0.0,3097.1022560796955,179233964.57231545,600031,0,10.0,22.0,1020.0,2025.0,11195.799999999987,0.00031181505816653074,1.8808658188437462e-06,0.06194603106990445,0.0,1.0082063740331063e-06,2.149434258156082e-06,0.0001035479553546741,0.00020852741395159448,0.0011056960039853988,3.2174040433636097,0.500640550783534,5,1,2.0,3.0,3.0,4.0,4.0,0.999523918967725,4779982024.261834,3.411988736371674e+19,129668818182,678937800,907359200.0,1115163300.0,3272981894.0,5839763218.0,13320385058.0,-1.1241576729369944e+18,6.954508774978348e+36,5013655,-7310575239085052270,-7.310575239084455e+18,0.0,0.0,355576.5,1816170.0000000023,915430513.7490847,5.876440137845153e+18,48154599786,2089,1929525.3499999999,19183132.75,94427568.0,572151109.0,4781622089.4,0.3327973741315595,0.056702001161636074,0.823303,4.3e-05,0.0011038000000000003,0.114341,0.327436,0.522786,0.7313251999999997
