simulation_id,generate_network_from_file,nodes_filename,channels_filename,edges_filename,n_additional_nodes,n_channels_per_node,capacity_per_channel,faulty_node_probability,generate_payments_from_file,payment_timeout,average_payment_forward_interval,variance_payment_forward_interval,routing_method,group_size,group_limit_rate,group_cap_update,group_broadcast_delay,payments_filename,payment_rate,n_payments,average_payment_amount,variance_payment_amount,average_max_fee_limit,variance_max_fee_limit,mpp,seed,request_amt_rate,simulation_time,success_rate,fail_no_path_rate,fail_timeout_rate,fail_no_alternative_path_rate,retry_rate,retry_no_balance_rate,time/average,time/variance,time/max,time/min,time/5-percentile,time/25-percentile,time/50-percentile,time/75-percentile,time/95-percentile,time_success/average,time_success/variance,time_success/max,time_success/min,time_success/5-percentile,time_success/25-percentile,time_success/50-percentile,time_success/75-percentile,time_success/95-percentile,time_fail/average,time_fail/variance,time_fail/max,time_fail/min,time_fail/5-percentile,time_fail/25-percentile,time_fail/50-percentile,time_fail/75-percentile,time_fail/95-percentile,retry/average,retry/variance,retry/max,retry/min,retry/5-percentile,retry/25-percentile,retry/50-percentile,retry/75-percentile,retry/95-percentile,fee/average,fee/variance,fee/max,fee/min,fee/5-percentile,fee/25-percentile,fee/50-percentile,fee/75-percentile,fee/95-percentile,fee_per_satoshi/average,fee_per_satoshi/variance,fee_per_satoshi/max,fee_per_satoshi/min,fee_per_satoshi/5-percentile,fee_per_satoshi/25-percentile,fee_per_satoshi/50-percentile,fee_per_satoshi/75-percentile,fee_per_satoshi/95-percentile,route_len/average,route_len/variance,route_len/max,route_len/min,route_len/5-percentile,route_len/25-percentile,route_len/50-percentile,route_len/75-percentile,route_len/95-percentile,group_cover_rate,total_locked_balance_duration/average,total_locked_balance_duration/variance,total_locked_balance_duration/max,total_locked_balance_duration/min,total_locked_balance_duration/5-percentile,total_locked_balance_duration/25-percentile,total_locked_balance_duration/50-percentile,total_locked_balance_duration/75-percentile,total_locked_balance_duration/95-percentile,group_survival_time/average,group_survival_time/var,group_survival_time/max,group_survival_time/min,group_survival_time/5-percentile,group_survival_time/25-percentile,group_survival_time/50-percentile,group_survival_time/75-percentile,group_survival_time/95-percentile,group_capacity/average,group_capacity/var,group_capacity/max,group_capacity/min,group_capacity/5-percentile,group_capacity/25-percentile,group_capacity/50-percentile,group_capacity/75-percentile,group_capacity/95-percentile,cul/average,cul/var,cul/max,cul/min,cul/5-percentile,cul/25-percentile,cul/50-percentile,cul/75-percentile,cul/95-percentile
routing_method=cloth_original/average_payment_amount=40/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,40,4,,,0,3,40,4963490,0.9926,0.0058,0.0,0.0016,0.002195170624625823,0.002195170624625823,632.64,21944.8488,1407,0,401.0,601.0,603.0,802.0,805.0,636.5879508361878,19635.059512282893,1407,200,401.0,601.0,603.0,802.0,805.0,103.08108108108108,49245.42585829073,802,0,0.0,0.0,0.0,0.0,602.2,0.0006044731009470078,0.0006041077132172393,1,0,0.0,0.0,0.0,0.0,0.0,1779.515414064074,340339839.5421259,601641,0,0.0,2.0,1000.0,1015.0,2014.8999999999996,0.045345222454387116,0.2327082197582796,17.816343498530156,0.0,0.0,4.917508897070167e-05,0.022794552989934873,0.02756362915142095,0.05481835946770977,3.170461414467056,0.4831331137136551,6,1,2.0,3.0,3.0,4.0,4.0,0.0,22586124.816288467,1838186412665663.2,1934598474,2491367,3648300.0,4476912.5,13329300.0,25303252.0,61412142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=6310/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,6310,631,,,0,3,6310,4963492,0.7654,0.0954,0.0,0.1392,0.32138979370249726,0.32138979370249726,668.8162,208003.56481756002,6226,0,0.0,403.0,602.0,803.0,1406.0,759.0462503266266,160664.53744805124,6226,200,401.0,601.0,603.0,803.0,1408.0,374.43393009377667,249227.6250039064,5627,0,0.0,0.0,400.0,602.0,1203.3999999999999,0.3603344656388816,0.9004700213963894,11,0,0.0,0.0,0.0,0.0,2.0,2742.408413901228,408631170.546812,602574,0,6.0,16.0,1013.0,2012.0,7496.899999999991,0.00044084243046837307,1.1203289033504925e-05,0.11294186518188483,0.0,1.00393989495254e-06,2.3005745436751354e-06,0.00016175956039761523,0.00029984539642282195,0.001162892160469115,3.2205382806375753,0.5486975937135842,6,1,2.0,3.0,3.0,4.0,4.0,0.0,3660340395.279121,4.4011898957070705e+19,206847053572,389129900,581315985.0,1152231412.5,2125799527.5,3886427697.5,10955650125.799986,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=2512/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,2512,251,,,0,3,2512,4963490,0.875,0.049,0.0,0.076,0.1681916486441524,0.1681916486441524,638.624,81089.977424,5017,0,0.0,600.0,603.0,802.0,1006.0,685.6740571428571,55712.34953268245,3414,200,401.0,601.0,603.0,802.0,1008.3000000000002,309.2736,134765.73154304,5017,0,0.0,0.0,400.0,601.0,804.0,0.13005714285714284,0.17348513959183673,5,0,0.0,0.0,0.0,0.0,1.0,2634.4882285714284,1924806907.0644898,2630850,0,2.0,6.0,1004.0,1636.5,3492.8000000000047,0.001049042794437933,0.0002883210384858189,1.0006911286393134,0.0,8.94152045167567e-07,2.655882105803527e-06,0.00039196250874707586,0.0006380190089369101,0.0014298570487132469,3.195885714285714,0.495800215510204,6,1,2.0,3.0,3.0,4.0,4.0,0.0,1382403465.877306,5.844240244711671e+18,63326056962,154988600,230247329.2,295082100.0,836854470.0,1553976989.0,3821573441.399998,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=63096/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,63096,6309,,,0,3,63096,4970674,0.43,0.351,0.0,0.219,0.7300507504589138,0.7300507504589138,1081.945,6449844.703575001,53411,0,0.0,0.0,600.0,1001.0,4815.0,1588.4976744186047,5796420.894645755,32113,200,401.0,602.0,803.0,1406.0,5733.099999999991,699.8087719298246,6603178.22904586,53411,0,0.0,0.0,0.0,402.0,3406.0999999999995,3.26,73.6137953488372,98,0,0.0,0.0,0.0,2.0,18.0,11593.404186046511,2542309883.0091915,1625147,0,63.0,235.75,1206.0,5770.75,61010.2,0.0001857183893297535,6.438367613318213e-07,0.026349930347624995,0.0,1.0062268893904996e-06,3.966770734087843e-06,2.0633167144649592e-05,9.537903411406945e-05,0.0010064537748773036,3.4167441860465115,0.785394050838291,7,1,2.0,3.0,3.0,4.0,5.0,0.0,62643466820.42018,2.959278856583247e+22,4518410762038,3917435600,5889323450.0,12171124126.5,22042240956.5,45368356368.5,223536933369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=10000/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,10000,1000,,,0,3,10000,4963692,0.7084,0.128,0.0,0.1636,0.4281139197071943,0.4281139197071943,724.4058,724674.01232636,40146,0,0.0,402.0,602.0,803.0,1807.0,839.0782044042913,342577.8834944607,7828,200,401.0,601.0,604.0,805.0,1809.0,445.8257887517147,1543368.998457025,40146,0,0.0,0.0,400.0,602.0,1604.0,0.640033879164314,2.8057716532847263,17,0,0.0,0.0,0.0,1.0,3.0,3311.2402597402597,365261342.5913436,603307,0,10.0,24.0,1021.0,2022.0,11722.8,0.00033235247091177247,3.6421488059272954e-06,0.0626007016011814,0.0,1.006381547359813e-06,2.1875674006479725e-06,0.00010446966200428931,0.00020552122693531165,0.0011091449473597372,3.2360248447204967,0.5682335487898543,6,1,2.0,3.0,3.0,4.0,4.0,0.0,6315859216.699323,1.654054513229251e+20,423060435949,616687600,925519856.25,1872815251.5,3466421842.5,6449686525.5,19641261262.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=251/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,251,25,,,0,3,251,4963491,0.9826,0.0102,0.0,0.0072,0.01845308205732234,0.01845308205732234,633.5036,26514.65878704,1604,0,401.0,601.0,603.0,802.0,805.0,641.3319763891716,22153.42551323209,1604,200,401.0,601.0,603.0,802.0,805.0,191.42528735632183,73905.02602721627,1203,0,0.0,0.0,0.0,401.5,603.0,0.011398330958681051,0.012082575507086067,2,0,0.0,0.0,0.0,0.0,0.0,1597.8094850396906,318325851.1234842,601845,0,0.0,2.0,1000.0,1046.0,2046.0,0.006445773562376844,0.00548663563990672,2.8371256182559272,0.0,0.0,8.272838203966827e-06,0.0036618098861543307,0.00455462710322874,0.008827689096162335,3.1754528801139834,0.48417659624297715,6,1,2.0,3.0,3.0,4.0,4.0,0.0,137396187.5326266,6.409703421878804e+16,8464373587,15620800,22949725.0,28214097.5,82994850.0,153928820.5,372885403.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=25/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,25,2,,,0,3,25,4963490,0.9932,0.0058,0.0,0.001,0.0011985617259288853,0.0011985617259288853,632.72,21781.9028,1404,0,401.0,601.0,603.0,802.0,805.0,636.4869109947643,19551.20552742945,1404,200,401.0,601.0,603.0,802.0,805.0,82.52941176470588,42812.71972318339,802,0,0.0,0.0,0.0,0.0,601.0,0.0002013693113169553,0.00020132876171741508,1,0,0.0,0.0,0.0,0.0,0.0,1743.134111961337,332224670.7174147,601627,0,0.0,2.0,1000.0,1012.0,2009.75,0.07068337302385094,0.569071861386095,27.475089293891383,0.0,0.0,7.862330593623801e-05,0.03707189694014856,0.04334023203510265,0.08638327960883233,3.1703584373741442,0.48285879218314015,6,1,2.0,3.0,3.0,4.0,4.0,0.0,14413012.82472516,803885853233178.8,1228657541,1733300,2328005.0,2738625.0,8241631.0,16014468.75,38931435.59999998,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=39811/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,39811,3981,,,0,3,39811,4963489,0.5262,0.2628,0.0,0.211,0.6837444655281467,0.6837444655281467,996.7028,4346984.6224721605,53613,0,0.0,0.0,602.0,1001.0,3610.0,1269.92892436336,2638789.225278926,21287,200,401.0,602.0,802.0,1205.0,4011.0,693.2591810890672,6069111.45667489,53613,0,0.0,0.0,0.0,601.0,2731.599999999983,2.203344735841885,36.86819101722713,91,0,0.0,0.0,0.0,2.0,12.0,8066.958570885595,747782258.1332133,602309,0,39.0,188.0,1124.0,3883.5,42566.0,0.00020434034497508594,4.691796522311905e-07,0.015698445679015918,0.0,1.0056353393472828e-06,4.7727939491003965e-06,3.04560673734204e-05,0.0001009662644304404,0.0010253751010611974,3.368681109844166,0.6994980324785858,7,1,2.0,3.0,3.0,4.0,5.0,0.0,34987170822.801735,8.673286671958067e+21,3104709147189,2471636300,3716728300.0,7621057666.0,13995593388.0,27746919979.0,117535820418.8001,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=100/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,100,10,,,0,3,100,4963491,0.99,0.007,0.0,0.003,0.004975124378109453,0.004975124378109453,632.2908,22940.012235359998,1407,0,401.0,601.0,603.0,802.0,805.0,637.5430303030303,19923.108754453628,1407,200,401.0,601.0,603.0,802.0,805.0,112.32,48512.817599999995,801,0,0.0,0.0,0.0,0.0,602.0,0.00202020202020202,0.002016120803999592,1,0,0.0,0.0,0.0,0.0,0.0,1645.7854545454545,326825671.61578846,601699,0,0.0,2.0,1000.0,1025.0,2027.1000000000004,0.016786328691747465,0.03596419760981613,7.126579722538959,0.0,0.0,2.017379730191247e-05,0.009156157929674863,0.01115381534068619,0.02199104884533399,3.172323232323232,0.4844461177430874,6,1,2.0,3.0,3.0,4.0,4.0,0.0,55026910.99804023,1.0085194490364216e+16,3660155222,6166800,9120570.6,11193607.0,33030300.0,61958618.5,150677702.89999995,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=25119/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,25119,2511,,,0,3,25119,4963688,0.596,0.204,0.0,0.2,0.6047430830039525,0.6047430830039525,882.953,2670957.865191,53597,0,0.0,400.0,602.0,806.0,3007.0,1087.8073825503357,1595087.0159186523,29713,200,401.0,601.0,606.0,1006.0,3014.0999999999995,580.7420792079208,4104893.0003085476,53597,0,0.0,0.0,0.0,602.0,2208.25,1.5476510067114093,17.166521327868118,73,0,0.0,0.0,0.0,1.0,8.0,6105.352684563758,600704020.7571573,602197,0,24.0,68.75,1065.0,3069.0,27777.6,0.00024332295509760498,9.461937498748512e-07,0.024875464057563648,0.0,1.0030174118449572e-06,2.932231542243174e-06,4.4600458308308323e-05,0.0001193559705764482,0.0010417074963393967,3.295302013422819,0.6309175262375569,7,1,2.0,3.0,3.0,4.0,5.0,0.0,19309436835.952744,2.3971257856861174e+21,1741563593896,1575409817,2343681658.7,4776875153.5,8810090470.0,16871314664.5,62841974724.49996,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=1585/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,1585,158,,,0,3,1585,4963489,0.915,0.0328,0.0,0.0522,0.11504424778761062,0.11504424778761062,635.1538,54224.66014556,3216,0,400.0,601.0,603.0,802.0,1002.0500000000002,667.3081967213114,39396.625889097915,3216,200,401.0,601.0,603.0,802.0,1003.0,289.0211764705882,82906.60896332179,1203,0,0.0,0.0,400.0,601.0,605.8,0.08174863387978142,0.09517508435605722,4,0,0.0,0.0,0.0,0.0,1.0,2196.48087431694,928233523.8841699,1660481,0,1.0,4.0,1002.0,1466.5,2903.300000000002,0.0013914590041789175,0.00036089541301305314,1.0010918386418033,0.0,6.92456189104935e-07,2.7830337194861396e-06,0.0006165168019104711,0.0009092773555442132,0.001903401409666265,3.1875409836065574,0.4885442264624205,6,1,2.0,3.0,3.0,4.0,4.0,0.0,863075696.9015015,2.3504126482074895e+18,41181136060,97936600,145018190.0,182270371.75,523770852.5,967510066.5,2363943776.499997,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=398/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,398,39,,,0,3,398,4963493,0.9758,0.0118,0.0,0.0124,0.03400309119010819,0.03400309119010819,635.2672,29353.075404159998,1605,0,400.0,601.0,603.0,802.0,805.0,645.0133224021316,24223.588467727783,1605,200,401.0,601.0,603.0,802.0,805.0,242.28099173553719,77917.60699405779,1206,0,0.0,0.0,0.0,403.0,604.0,0.022340643574502973,0.02348121948152883,3,0,0.0,0.0,0.0,0.0,0.0,1666.3105144496824,342295715.9693729,601987,0,0.0,2.0,1000.0,1059.0,2094.0,0.004232419300589812,0.00231912457436214,1.7838537718038596,0.0,0.0,5.285789149564761e-06,0.0023198146002317496,0.0029060774500256443,0.005677916261569353,3.177905308464849,0.48771842431902257,6,1,2.0,3.0,3.0,4.0,4.0,0.0,217666065.44005325,1.5597566338191392e+17,12263783087,24850800,36382036.7,44869758.0,131660109.0,244725052.5,586962912.3999997,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=1000/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,1000,100,,,0,3,1000,4963491,0.9454,0.0198,0.0,0.0348,0.07851087357169186,0.07851087357169186,636.3352,41130.61084096,2004,0,400.0,601.0,603.0,802.0,806.0,656.782737465623,31266.1721750322,2004,200,401.0,601.0,603.0,802.0,807.0,282.2857142857143,79343.06855049713,1204,0,0.0,0.0,400.0,601.0,604.4,0.051829913264226785,0.05549009334678748,2,0,0.0,0.0,0.0,0.0,0.0,1941.1584514491221,550222031.5194244,1052617,0,1.0,4.0,1001.0,1114.0,2417.0999999999995,0.0019542228865696786,0.000559693711167549,1.0057231468326346,0.0,9.119361215704276e-07,3.7930881341397787e-06,0.0009686843566651375,0.0012113857050660586,0.0025725045215396454,3.1859530357520627,0.4894324691292441,6,1,2.0,3.0,3.0,4.0,4.0,0.0,545638065.1065549,9.582070194397937e+17,26718768242,62083300,91477700.0,113449967.0,332570987.0,613781841.0,1485298950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=15849/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,15849,1584,,,0,3,15849,4963487,0.6896,0.3104,0.0,0.0,0.0,0.0,446.3006,103329.66423964,1204,0,0.0,0.0,601.0,605.0,804.0,647.1876450116009,19828.386773108323,1204,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4075.5069605568447,409648191.943107,601126,0,15.0,39.75,1033.0,2054.0,17680.599999999977,0.00025782358435882333,1.629767462846909e-06,0.03935457105078314,0.0,1.009231084361645e-06,2.1776850411239728e-06,6.77962841241442e-05,0.00014038470988328048,0.0010629396344556468,3.2241879350348026,0.4917931340539725,6,1,2.0,3.0,3.0,4.0,4.0,0.0,7562313281.649187,9.56336943634776e+19,206133444852,984299500,1438119032.75,1747807176.0,5121839211.0,9254517292.5,20374421729.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=3981/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,3981,398,,,0,3,3981,4963489,0.8392,0.1608,0.0,0.0,0.0,0.0,538.482,71707.899676,1205,0,0.0,402.0,602.0,801.0,804.0,641.661105815062,19241.907076374882,1205,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3272.0388465204956,4497701231.914363,4168400,0,4.0,10.0,1007.0,1925.25,4936.75,0.0008183451828628922,0.0002631769429637884,1.000438009636212,0.0,1.0003152553409963e-06,2.4648588311144085e-06,0.00025179381420343275,0.00045157992712543005,0.0012606188858881764,3.1966158245948524,0.4777864501213648,6,1,2.0,3.0,3.0,4.0,4.0,0.0,2023466231.4007685,9.530314808366758e+18,94937318925,245541700,360771963.55,439815534.25,1298279129.0,2390630091.75,5593648285.749999,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=100000/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,100000,10000,,,0,3,100000,4962687,0.3254,0.6746,0.0,0.0,0.0,0.0,216.6254,104518.93587484,1206,0,0.0,0.0,0.0,601.0,803.0,665.720344191764,22229.760145425476,1206,200,401.0,601.0,603.0,802.0,806.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,15183.257529194838,5280845590.855006,1877957,0,100.0,234.0,1284.0,4002.5,76349.5999999999,0.00015552532245296377,5.859538678419439e-07,0.021394459942934953,0.0,1.0045681188087556e-06,2.0199326632496608e-06,1.3473623438606371e-05,4.2069879293635556e-05,0.0007612110984989325,3.316533497234173,0.5519270122460975,6,1,2.0,3.0,3.0,4.0,4.0,0.0,42345104005.28016,1.3269844137446508e+21,651571078456,6208330300,8945624735.2,10916673700.0,32415856375.0,56720116305.0,106091726066.19994,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=158/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,158,15,,,0,3,158,4963491,0.9876,0.0124,0.0,0.0,0.0,0.0,629.2652,24258.31966896,1207,0,400.0,601.0,603.0,802.0,805.0,637.1660591332524,19528.74034659999,1207,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1530.334548400162,305624035.11610496,601755,0,0.0,2.0,1000.0,1037.0,2035.1499999999996,0.009812208509946239,0.013297709794727604,4.467983230197559,0.0,0.0,1.2847443044011269e-05,0.005823948939153599,0.007109257249957215,0.01385492889296546,3.1741595787768326,0.48445175420249575,6,1,2.0,3.0,3.0,4.0,4.0,0.0,86839232.22547387,2.49084173799476e+16,5595594110,10314648,14485876.85,17566250.0,51746517.0,97059002.0,238661083.49999967,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=631/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,631,63,,,0,3,631,4963491,0.9668,0.0332,0.0,0.0,0.0,0.0,617.0654,31906.59672284,1205,0,400.0,601.0,603.0,802.0,805.0,638.2554820024824,19477.586156335736,1205,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1738.6774927596193,397415680.4534983,664819,0,0.0,2.0,1000.0,1096.0,2170.399999999998,0.0027828042963754475,0.001051793556595496,1.129066979793532,0.0,0.0,3.4068433987997095e-06,0.0014696690703005408,0.0018619636107896358,0.003649586492526366,3.1795614398014065,0.48327279070177476,6,1,2.0,3.0,3.0,4.0,4.0,0.0,339181812.9429376,3.560811661446976e+17,17270636223,38951300,57534375.0,70330875.0,206469636.0,383982204.75,929166378.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=63/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,63,6,,,0,3,63,4963489,0.992,0.008,0.0,0.0,0.0,0.0,631.8272,22606.79454016,1205,0,401.0,601.0,603.0,802.0,805.0,636.9225806451612,19543.744409469306,1205,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1487.584879032258,299524871.4206182,601663,0,0.0,2.0,1000.0,1017.0,2015.0,0.023948039681988643,0.08220281177892769,11.211828459310473,0.0,0.0,3.155905984011177e-05,0.014553924057726784,0.017522883378760117,0.03457396769721966,3.172983870967742,0.4849959352237253,6,1,2.0,3.0,3.0,4.0,4.0,0.0,35056781.91126103,4318285239016008.5,2774048038,4000100,5770900.0,7023324.5,20819869.0,39310446.5,95402287.69999987,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=10/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,10,1,,,0,3,10,4963490,0.9942,0.0058,0.0,0.0,0.0,0.0,633.3046,21772.65821884,1204,0,401.0,601.0,603.0,802.0,805.0,636.999195332931,19546.222087463557,1204,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1460.4570508951922,297940866.26183474,601612,0,0.0,2.0,1000.0,1009.0,2002.0,0.14840172318991107,3.2652190088107704,71.26749020073643,0.0,0.0,0.0001927711291092766,0.09066232356134636,0.10920303592879765,0.21804258696120032,3.1734057533695434,0.48491736885846987,6,1,2.0,3.0,3.0,4.0,4.0,0.0,6157378.83291874,220358068188673.12,507918855,616600,913075.0,1119420.25,3479070.0,6709037.75,16668794.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=16/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,16,1,,,0,3,16,4963490,0.9936,0.0064,0.0,0.0,0.0,0.0,632.7456,21971.85728064,1204,0,401.0,601.0,603.0,802.0,805.0,636.8212560386473,19517.918533688066,1204,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1463.3848631239935,298158426.61395764,601618,0,0.0,2.0,1000.0,1011.0,2003.0,0.09217459407109192,1.2260871110668798,41.61183161106873,0.0,0.0,0.00012273892946097097,0.05879414337138478,0.06667197000744118,0.13222717735908887,3.1725040257648955,0.4841312499837932,6,1,2.0,3.0,3.0,4.0,4.0,0.0,9433666.71007575,396909639881613.7,810564317,1216600,1514900.0,1721545.0,5279700.0,10461255.0,25420393.599999964,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=40/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,40,4,,,0,3,40,4963489,0.9926,0.0074,0.0,0.0,0.0,0.0,632.1558,22386.89872636,1204,0,401.0,601.0,603.0,802.0,805.0,636.8686278460608,19552.344619253603,1204,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1474.7713076768084,298781002.19976515,601641,0,0.0,2.0,1000.0,1014.0,2009.0,0.03745214080606928,0.20459769561622945,17.816343498530156,0.0,0.0,4.910807460256713e-05,0.022769707181565645,0.027466001305517643,0.05463371926032945,3.1726778158371953,0.48499196289089735,6,1,2.0,3.0,3.0,4.0,4.0,0.0,22533416.39626168,1883843774175834.2,1990822740,2466700,3648035.0,4475775.0,13300588.0,25295293.25,61168379.59999993,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=6310/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,6310,631,,,0,3,6310,4963489,0.7856,0.2144,0.0,0.0,0.0,0.0,504.5554,84787.61373084002,1207,0,0.0,401.0,602.0,801.0,805.0,642.2548370672098,19489.077369678136,1207,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2648.5409877800407,393375013.69078434,601053,0,6.0,16.0,1012.0,2010.0,7347.699999999986,0.0004253386267282061,1.0795939046667515e-05,0.11294186518188483,0.0,1.010792733870996e-06,2.3045585837884815e-06,0.00016138637969114275,0.00029440738302845645,0.0011583508201240553,3.199338085539715,0.4834313337633411,6,1,2.0,3.0,3.0,4.0,4.0,0.0,3130197369.2807717,1.972171575904165e+19,134324761151,391745600,572223963.5,700001453.0,2058900896.0,3724790151.0,8556786195.949999,,,,,,,,,,,,,,,,,,,,,,,,,,,
