simulation_id,generate_network_from_file,nodes_filename,channels_filename,edges_filename,n_additional_nodes,n_channels_per_node,capacity_per_channel,faulty_node_probability,generate_payments_from_file,payment_timeout,average_payment_forward_interval,variance_payment_forward_interval,routing_method,group_size,group_limit_rate,group_cap_update,group_broadcast_delay,payments_filename,payment_rate,n_payments,average_payment_amount,variance_payment_amount,average_max_fee_limit,variance_max_fee_limit,mpp,seed,request_amt_rate,simulation_time,success_rate,fail_no_path_rate,fail_timeout_rate,fail_no_alternative_path_rate,retry_rate,retry_no_balance_rate,time/average,time/variance,time/max,time/min,time/5-percentile,time/25-percentile,time/50-percentile,time/75-percentile,time/95-percentile,time_success/average,time_success/variance,time_success/max,time_success/min,time_success/5-percentile,time_success/25-percentile,time_success/50-percentile,time_success/75-percentile,time_success/95-percentile,time_fail/average,time_fail/variance,time_fail/max,time_fail/min,time_fail/5-percentile,time_fail/25-percentile,time_fail/50-percentile,time_fail/75-percentile,time_fail/95-percentile,retry/average,retry/variance,retry/max,retry/min,retry/5-percentile,retry/25-percentile,retry/50-percentile,retry/75-percentile,retry/95-percentile,fee/average,fee/variance,fee/max,fee/min,fee/5-percentile,fee/25-percentile,fee/50-percentile,fee/75-percentile,fee/95-percentile,fee_per_satoshi/average,fee_per_satoshi/variance,fee_per_satoshi/max,fee_per_satoshi/min,fee_per_satoshi/5-percentile,fee_per_satoshi/25-percentile,fee_per_satoshi/50-percentile,fee_per_satoshi/75-percentile,fee_per_satoshi/95-percentile,route_len/average,route_len/variance,route_len/max,route_len/min,route_len/5-percentile,route_len/25-percentile,route_len/50-percentile,route_len/75-percentile,route_len/95-percentile,group_cover_rate,total_locked_balance_duration/average,total_locked_balance_duration/variance,total_locked_balance_duration/max,total_locked_balance_duration/min,total_locked_balance_duration/5-percentile,total_locked_balance_duration/25-percentile,total_locked_balance_duration/50-percentile,total_locked_balance_duration/75-percentile,total_locked_balance_duration/95-percentile,group_survival_time/average,group_survival_time/var,group_survival_time/max,group_survival_time/min,group_survival_time/5-percentile,group_survival_time/25-percentile,group_survival_time/50-percentile,group_survival_time/75-percentile,group_survival_time/95-percentile,group_capacity/average,group_capacity/var,group_capacity/max,group_capacity/min,group_capacity/5-percentile,group_capacity/25-percentile,group_capacity/50-percentile,group_capacity/75-percentile,group_capacity/95-percentile,cul/average,cul/var,cul/max,cul/min,cul/5-percentile,cul/25-percentile,cul/50-percentile,cul/75-percentile,cul/95-percentile
routing_method=cloth_original/average_payment_amount=40/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,40,4,,,0,4,40,5081150,0.9922,0.0066,0.0,0.0012,0.002792181890706023,0.002792181890706023,633.041,22042.037319,1207,0,401.0,601.0,603.0,802.0,805.0,637.2894577706107,19513.969026132112,1207,200,401.0,601.0,603.0,802.0,805.0,92.61538461538461,49269.46745562129,804,0,0.0,0.0,0.0,0.0,603.0,0.001612578109252167,0.0016099777010937278,1,0,0.0,0.0,0.0,0.0,0.0,1677.0163273533562,156562989.76570803,600002,0,0.0,2.0,1000.0,1018.0,2068.0,0.042377215860129186,0.10135337707354658,15.485920763969544,0.0,0.0,4.79225571476494e-05,0.022813774870661167,0.027763125017351953,0.056341202321257534,3.1727474299536382,0.47832200212250187,6,1,2.0,3.0,3.0,4.0,4.0,0.0,22110482.794858716,1567439114678854.0,1657583778,2715700,3644555.6,4502100.0,13460140.0,24776055.5,61811337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=6310/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,6310,631,,,0,4,6310,5081148,0.77,0.099,0.0,0.131,0.30030786453960256,0.30030786453960256,660.3344,198028.77137664,10639,0,0.0,403.0,602.0,803.0,1404.0500000000002,747.6262337662338,126429.12497412716,6017,200,401.0,601.0,603.0,803.0,1406.0,368.0965217391304,326818.97764007555,10639,0,0.0,0.0,400.0,602.0,1203.0,0.31766233766233765,0.6099997301399899,10,0,0.0,0.0,0.0,0.0,2.0,2366.748831168831,131938405.08730379,600020,0,6.0,15.0,1012.0,2012.0,7833.299999999998,0.00037738304873318666,3.4841925211991026e-06,0.098169414146101,0.0,1.0037920107121356e-06,2.250286021685637e-06,0.00016184636640955634,0.0003042755869405825,0.0012160773208943325,3.222857142857143,0.5472178107606679,6,1,2.0,3.0,3.0,4.0,4.0,0.0,3620476644.706938,3.9039238063362015e+19,215835910285,425330000,582205915.0,1124578000.0,2156508179.0,3943966122.0,10689056246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=2512/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,2512,251,,,0,4,2512,5081152,0.8794,0.0552,0.0,0.0654,0.1652754590984975,0.1652754590984975,641.3128,86946.01975615999,4012,0,0.0,600.0,603.0,802.0,1006.0500000000002,689.5030702751876,62346.74851229277,4012,200,401.0,601.0,603.0,802.0,1047.399999999965,289.9154228855721,125906.75404074158,2206,0,0.0,0.0,0.0,601.0,980.7999999999956,0.13713895838071413,0.19884130272832146,6,0,0.0,0.0,0.0,0.0,1.0,1709.1303161246303,103798795.06853054,600010,0,2.0,6.0,1004.0,1671.0,3898.79999999999,0.0006878414501417699,1.741963071781949e-05,0.2465854646866732,0.0,9.320415365402744e-07,2.5741118992183707e-06,0.0003938961042024233,0.0006627216746206111,0.0015362864778556617,3.2015010234250627,0.5006754817478724,6,1,2.0,3.0,3.0,4.0,4.0,0.0,1371432272.1790268,5.053085778851522e+18,58526662991,169388300,230107122.15,295691290.75,839242782.0,1542537752.25,3891322781.450001,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=63096/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,63096,6309,,,0,4,63096,5080346,0.4286,0.35,0.0,0.2214,0.7147095743466849,0.7147095743466849,1045.4306,7523476.597983641,56799,0,0.0,0.0,600.0,806.0,4011.05,1595.4013065795614,9226701.360184947,56003,201,401.0,602.0,802.0,1404.0,5194.299999999973,632.9044452222611,5848853.857512616,56799,0,0.0,0.0,0.0,402.0,2610.0,3.1913205786280914,85.34277114454619,104,0,0.0,0.0,0.0,2.0,14.899999999999864,11076.877274848344,2461554039.6251626,1751886,0,61.0,152.0,1194.0,4330.5,61916.39999999998,0.00017391668462356387,5.136516026905723e-07,0.023339338630411245,0.0,1.004135864815461e-06,2.0315207012547024e-06,2.009734168246732e-05,6.811130181049707e-05,0.0010019520545807544,3.3985067662155855,0.7809963703461922,7,1,2.0,3.0,3.0,4.0,5.0,0.0,59972448841.13659,2.834605710610313e+22,4137975470886,4253226500,5915070800.0,12129154400.0,22317295800.0,42357315130.0,205329610144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=10000/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,10000,1000,,,0,4,10000,5081150,0.7082,0.1312,0.0,0.1606,0.39172749391727496,0.39172749391727496,697.3104,552772.88245184,35324,0,0.0,402.0,602.0,803.0,1608.0,816.5433493363456,240546.6248505724,5430,200,401.0,601.0,603.0,805.0,1806.0,407.9314599040439,1192303.832176827,35324,0,0.0,0.0,400.0,602.0,1206.1,0.5461733973453826,1.7079075542315814,15,0,0.0,0.0,0.0,1.0,3.0,3157.7463993222254,171770172.2135743,600031,0,9.0,23.0,1020.0,2022.0,11761.0,0.0003185796330764253,1.8065478169457375e-06,0.06194603106990445,0.0,1.0052217079303198e-06,2.1607302403920428e-06,0.00010354628234297089,0.00021002095526231025,0.001122570019167066,3.242586839875741,0.5808014415551364,6,1,2.0,3.0,3.0,4.0,4.0,0.0,6092536910.663972,1.3396696417851033e+20,357329548117,692516556,927760418.6,1881294072.0,3426800838.0,6313890614.5,18675266944.800003,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=251/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,251,25,,,0,4,251,5081147,0.9828,0.0112,0.0,0.006,0.018645731108930325,0.018645731108930325,633.107,26567.847150999998,1605,0,400.0,601.0,603.0,802.0,805.0,641.7792022792023,21608.655969571213,1605,200,401.0,601.0,603.0,802.0,805.0,137.58139534883722,60090.80151433207,803,0,0.0,0.0,0.0,150.75,602.75,0.013227513227513227,0.013459546528329595,2,0,0.0,0.0,0.0,0.0,0.0,1252.8750508750509,89394544.86432259,600002,0,0.0,2.0,1000.0,1044.75,2135.3499999999995,0.005087396854164904,0.001528636413661109,2.467539624441721,0.0,0.0,8.000120046181842e-06,0.0036760520784784034,0.004564483037799426,0.009173084406256795,3.1762311762311763,0.47932108290268644,6,1,2.0,3.0,3.0,4.0,4.0,0.0,135741408.60524973,5.872768478902921e+16,8226282928,17073400,22885741.5,28356600.0,82917120.0,152846843.5,376874397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=25/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,25,2,,,0,4,25,5081146,0.9928,0.0064,0.0,0.0008,0.0017967658215212617,0.0017967658215212617,632.9818,21952.219468760002,1207,0,401.0,601.0,603.0,802.0,805.0,637.046333601934,19505.58246238347,1207,200,401.0,601.0,603.0,802.0,805.0,72.52777777777777,42929.58256172838,804,0,0.0,0.0,0.0,0.0,603.0,0.001007252215954875,0.0010062376589283287,1,0,0.0,0.0,0.0,0.0,0.0,1617.6396051571314,141718404.69102612,600002,0,0.0,2.0,1000.0,1013.0,2042.8499999999995,0.0652146408543001,0.23389375846051066,24.618496635483343,0.0,0.0,7.678648559976024e-05,0.03711332555231493,0.04358237647049277,0.08822515762392837,3.1722401289282836,0.47899570704398015,6,1,2.0,3.0,3.0,4.0,4.0,0.0,14071673.239199264,672629325258955.2,1084723317,1857800,2322100.0,2753327.5,8319798.0,15692575.5,39060252.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=39811/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,39811,3981,,,0,4,39811,5081153,0.5298,0.2628,0.0,0.2074,0.663322335196283,0.663322335196283,978.5008,5334785.1467993595,56791,0,0.0,0.0,602.0,1001.0,3416.05,1319.9543223858059,5389327.321809365,56006,200,401.0,602.0,802.0,1204.0,4017.0,593.7664823479371,4993940.118587328,56791,0,0.0,0.0,0.0,601.0,2208.0,2.2434881087202716,42.79952818794845,100,0,0.0,0.0,0.0,1.0,11.0,6755.072857682144,497485432.90560156,600118,0,38.0,96.0,1110.0,3111.0,39301.79999999996,0.0001697474071261806,3.148741213806235e-07,0.01556227206402595,0.0,1.0064722720443555e-06,2.0514021500025173e-06,2.9302654577023683e-05,7.605988004950338e-05,0.0010010019835649038,3.3661759154397886,0.6994372827570422,7,1,2.0,3.0,3.0,4.0,5.0,0.0,34472794175.92923,8.737839185346101e+21,2444395758072,2683521500,3725662425.0,7633883900.0,13942585395.5,26715409398.25,114750719309.04991,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=100/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,100,10,,,0,4,100,5081148,0.9884,0.0082,0.0,0.0034,0.008526670632559984,0.008526670632559984,632.8568,23481.749493760002,1402,0,401.0,601.0,603.0,802.0,805.0,638.8233508700931,20008.115496825092,1402,200,401.0,601.0,603.0,802.0,805.0,124.46551724137932,57964.28329369798,802,0,0.0,0.0,0.0,0.0,602.0,0.005261027923917442,0.005233349509101203,1,0,0.0,0.0,0.0,0.0,0.0,1176.6208012950221,84714190.67288175,600002,0,0.0,2.0,1000.0,1023.75,2094.0,0.011984329375163843,0.009123709216293605,6.194336330693867,0.0,0.0,1.963238624124029e-05,0.00914493102103261,0.011211375422662501,0.022450683113936377,3.1754350465398624,0.48055398920476305,6,1,2.0,3.0,3.0,4.0,4.0,0.0,54071233.13538806,9301416048619068.0,3687109557,6857193,9112508.5,11299600.0,33337780.0,60900398.0,150930117.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=25119/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,25119,2511,,,0,4,25119,5081150,0.6016,0.2044,0.0,0.194,0.5712203070062601,0.5712203070062601,860.4686,3730339.4634140395,56813,0,0.0,400.0,602.0,806.0,2413.05,1074.4321808510638,2584107.578512265,49369,200,401.0,601.0,605.0,1005.0,2808.65,537.375,5287675.905057731,56813,0,0.0,0.0,0.0,601.0,1808.0,1.3696808510638299,15.928495642824808,85,0,0.0,0.0,0.0,1.0,7.0,5619.260970744681,356182452.08581716,600074,0,24.0,58.75,1057.0,2497.5,27395.15,0.00022469818439623123,5.734364588846646e-07,0.024662506450505082,0.0,1.005054098219125e-06,2.0753769173152196e-06,4.39212425581706e-05,0.0001057543443614167,0.0010456194660523029,3.3018617021276597,0.6096773851290177,7,1,2.0,3.0,3.0,4.0,5.0,0.0,18863658315.99466,2.633653453577077e+21,1788823092103,1693457500,2348477680.0,4792532696.25,8648736104.0,16050782438.25,58864428478.400024,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=1585/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,1585,158,,,0,4,1585,5081151,0.9154,0.0382,0.0,0.0464,0.11237351322563466,0.11237351322563466,634.7512,61010.27689856,4016,0,400.0,600.0,603.0,802.0,1003.0,669.9405724273541,43462.80660600836,4016,200,401.0,601.0,603.0,802.0,1003.0,253.99054373522458,92502.30723918424,1607,0,0.0,0.0,0.0,600.0,604.0,0.08411623334061612,0.11156112085730016,6,0,0.0,0.0,0.0,0.0,1.0,1605.0493773213896,103706791.1559626,600007,0,1.0,4.0,1002.0,1466.0,3260.999999999998,0.0010258736947415389,4.389086233400495e-05,0.3907712627560906,0.0,6.872969640039196e-07,2.677973068963832e-06,0.0006175589087036939,0.000915955137330493,0.0021412982272329627,3.193139611098973,0.4975452444370783,6,1,2.0,3.0,3.0,4.0,4.0,0.0,854591156.1513014,2.045291850795423e+18,35618289258,107001000,144817146.5,183893923.5,526588727.0,964847559.0,2379473634.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=398/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,398,39,,,0,4,398,5081147,0.9756,0.0142,0.0,0.0102,0.02969144187851737,0.02969144187851737,632.8628,29633.03597616,1807,0,400.0,601.0,603.0,802.0,805.0,644.209512095121,23237.16356675662,1807,200,401.0,601.0,603.0,802.0,805.0,179.18032786885246,74387.49207202364,1005,0,0.0,0.0,0.0,401.0,603.95,0.02029520295202952,0.02070331588924746,2,0,0.0,0.0,0.0,0.0,0.0,1277.709512095121,89989089.20938474,600002,0,0.0,2.0,1000.0,1057.0,2261.749999999998,0.003272051587495546,0.000611617888697338,1.5553481764899537,0.0,0.0,5.141252726957011e-06,0.002333617874611192,0.0029223719916142525,0.005886181112281984,3.1767117671176712,0.4804580682133185,6,1,2.0,3.0,3.0,4.0,4.0,0.0,214180587.58340105,1.4093082441610274e+17,12802506159,27278500,36331535.0,45201725.0,131911169.5,241737384.75,591350643.0500002,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=1000/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,1000,100,,,0,4,1000,5081150,0.9444,0.0266,0.0,0.029,0.07270029673590504,0.07270029673590504,633.03,43890.0671,2611,0,400.0,601.0,603.0,802.0,806.0,656.5258365099534,31610.787240140995,2611,200,401.0,601.0,603.0,802.0,806.0,233.9388489208633,83810.41712385489,1404,0,0.0,0.0,0.0,600.0,604.0,0.05061414654807285,0.05737044027425043,3,0,0.0,0.0,0.0,0.0,0.0,1443.581956797967,96331499.16238515,600004,0,0.0,4.0,1001.0,1132.75,2694.95,0.001462396264933071,0.00010226886296107065,0.619432500374238,0.0,0.0,3.6528831274674746e-06,0.000969786934053874,0.001232140751863434,0.00275372099245458,3.1857263871241,0.4888009230182475,6,1,2.0,3.0,3.0,4.0,4.0,0.0,538131913.8441362,8.486370538949306e+17,25412543412,67893700,91413006.0,115034536.0,333376290.0,608865301.0,1496481383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=15849/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,15849,1584,,,0,4,15849,5081148,0.694,0.306,0.0,0.0,0.0001999600079984003,0.0001999600079984003,451.2498,103562.82179995999,1009,0,0.0,0.0,601.0,606.0,805.0,650.2158501440922,19855.08856721673,1009,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.00028818443804034583,0.0002881013877700172,1,0,0.0,0.0,0.0,0.0,0.0,3786.6685878962535,212059842.76855215,600047,0,15.0,37.0,1033.0,2058.0,16822.6,0.000240113815283376,8.687038292382429e-07,0.039085458872941826,0.0,1.008009729984272e-06,2.1072433749786033e-06,6.737593111406259e-05,0.00014185862415340173,0.001038498300601401,3.239193083573487,0.492066207675506,5,1,2.0,3.0,3.0,4.0,4.0,0.0,7647045436.739504,8.909245656214197e+19,200108531933,1076337500,1443792170.0,1761670150.0,5225241801.0,9323271688.5,20882625374.299995,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=3981/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,3981,398,,,0,4,3981,5081150,0.842,0.158,0.0,0.0,0.0,0.0,540.5468,71550.59380976,1205,0,0.0,402.0,602.0,801.0,805.0,641.9795724465558,19859.184380814822,1205,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1947.0760095011876,113051122.2203508,600013,0,4.0,10.0,1007.0,1929.0,5076.349999999989,0.0004955740324055882,7.614271223272308e-06,0.15559829229387628,0.0,9.689402586187416e-07,2.3839379798353354e-06,0.0002520117870579387,0.00045834146433927365,0.0012750451680125943,3.1983372921615203,0.4929663565427863,6,1,2.0,3.0,3.0,4.0,4.0,0.0,2015972056.996973,8.45556748267222e+18,63497764873,270317200,361503820.0,442969300.0,1309038484.0,2370879140.75,5612197276.249997,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=100000/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,100000,10000,,,0,4,100000,5081150,0.3278,0.6722,0.0,0.0,0.0,0.0,218.104,104764.640384,1208,0,0.0,0.0,0.0,601.0,804.0,665.3569249542404,22016.438193350685,1208,200,401.0,601.0,603.0,802.0,807.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,79189.11226357536,6773762833930.256,105374779,0,97.0,220.5,1262.0,3884.5,77670.39999999995,0.0007628715408278749,0.0006115084951351375,1.001171194609666,0.0,1.0044926127643985e-06,2.0164471328492168e-06,1.3265193532556432e-05,3.9819402177724384e-05,0.0008135074732001105,3.3148261134838317,0.5464000765359016,6,1,2.0,3.0,3.0,4.0,4.0,0.0,42248302112.48421,1.2962158581983116e+21,475948920059,6606256700,8811697900.0,10884001700.0,32678150700.0,55622241260.0,103434008500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=158/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,158,15,,,0,4,158,5081149,0.9882,0.0118,0.0,0.0,0.0,0.0,629.8732,23822.253521759998,1203,0,401.0,601.0,603.0,802.0,805.0,637.3944545638535,19312.706781634293,1203,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1189.1586723335358,84779332.219308,600002,0,0.0,2.0,1000.0,1035.0,2101.0,0.00766207860881065,0.00365080827239185,3.9140350304967546,0.0,0.0,1.2494221422592051e-05,0.00582662037182377,0.007146975704553705,0.014253948343691203,3.175672940700263,0.47956200920303016,6,1,2.0,3.0,3.0,4.0,4.0,0.0,85162817.1560516,2.2476073505069e+16,5544277440,10984000,14463725.0,17717425.0,52237598.0,95774590.75,236948365.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=631/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,631,63,,,0,4,631,5081150,0.9688,0.0312,0.0,0.0,0.0,0.0,618.2208,31153.800847360002,1204,0,400.0,601.0,603.0,802.0,805.0,638.130470685384,19452.13491794526,1204,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1342.7279108175062,91862322.35371317,600004,0,0.0,2.0,1000.0,1097.0,2326.0,0.002166801600219159,0.0002479258758629845,0.9816176951770172,0.0,0.0,3.2433025680751597e-06,0.0014819784612583116,0.0018801488305455114,0.0038952858841716366,3.179190751445087,0.48275442356434034,6,1,2.0,3.0,3.0,4.0,4.0,0.0,335149595.60468477,3.269900643754433e+17,18205514275,43301730,57416350.0,71153300.0,208131567.0,381017013.0,923721633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=63/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,63,6,,,0,4,63,5081149,0.9916,0.0084,0.0,0.0,0.0,0.0,632.0162,22559.14233756,1206,0,401.0,601.0,603.0,802.0,805.0,637.370108914885,19337.822882239045,1206,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1148.1175877369908,82401167.06987622,600002,0,0.0,2.0,1000.0,1018.0,2065.0,0.01853958202473437,0.022288753701985856,9.817107889656075,0.0,0.0,3.0816407573421625e-05,0.014549918425886899,0.017588524871220427,0.03534687214202032,3.1754739814441306,0.4798986761080288,6,1,2.0,3.0,3.0,4.0,4.0,0.0,34310240.27104618,3855526882593425.0,2493229474,4373600,5762238.15,7066841.75,20982804.5,38529697.5,95817453.69999999,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=10/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,10,1,,,0,4,10,5081150,0.9934,0.0066,0.0,0.0,0.0,0.0,633.3162,21948.16821756,1203,0,401.0,601.0,603.0,802.0,805.0,637.523857459231,19411.50652766078,1203,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1135.9893295751963,82215299.36952578,600002,0,0.0,2.0,1000.0,1010.0,2015.6999999999998,0.1157366800968661,0.8861652683247858,61.94528185009292,0.0,0.0,0.00018730100747963016,0.09094994158353555,0.1098963176557581,0.22280834998963142,3.176162673646064,0.4817510893013276,6,1,2.0,3.0,3.0,4.0,4.0,0.0,5908035.065650885,146817585682357.7,453942919,674000,911800.0,1129850.0,3512562.0,6563978.0,16523235.900000004,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=16/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,16,1,,,0,4,16,5081150,0.9932,0.0068,0.0,0.0,0.0,0.0,633.1438,22022.20872156,1203,0,401.0,601.0,603.0,802.0,805.0,637.4786548530004,19409.607579020223,1203,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1137.2507047925897,82236119.36384869,600002,0,0.0,2.0,1000.0,1011.0,2025.0,0.07174079101593943,0.33607381218716575,38.25079688894556,0.0,0.0,0.00012028809658564818,0.05881661671558936,0.06691965554945711,0.13425748598831497,3.1759967780910188,0.4817114007145487,6,1,2.0,3.0,3.0,4.0,4.0,0.0,9129188.095106753,306437715241765.4,714869063,1274000,1511700.0,1730400.0,5321078.0,10218189.0,25244831.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=40/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,40,4,,,0,4,40,5081151,0.9924,0.0076,0.0,0.0,0.0,0.0,632.5978,22266.34043516,1206,0,401.0,601.0,603.0,801.0,805.0,637.4423619508262,19348.73156298225,1206,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1142.9740024183798,82318508.55011012,600002,0,0.0,2.0,1000.0,1014.0,2041.0,0.029109951801243556,0.05545190303559705,15.485920763969544,0.0,0.0,4.7889855829803634e-05,0.022798966200482627,0.02769205820745499,0.05587786300977456,3.175937122128174,0.4803319009234388,6,1,2.0,3.0,3.0,4.0,4.0,0.0,22015303.897045292,1617483723197785.8,1676076121,2696200,3640300.0,4507900.0,13437844.0,24723104.0,61382861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=6310/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,6310,631,,,0,4,6310,5081148,0.7882,0.2118,0.0,0.0,0.0,0.0,506.1372,84320.86877616,1204,0,0.0,401.0,602.0,801.0,805.0,642.143110885562,19643.767897858546,1204,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2303.744988581578,129124305.46478392,600020,0,6.0,15.0,1012.0,2012.0,7365.0,0.00036816445980861277,3.416648751907511e-06,0.098169414146101,0.0,1.004201579408244e-06,2.215350533068722e-06,0.00016194487473275896,0.00030022112210777906,0.001169180325883789,3.199188023344329,0.48734772942773447,6,1,2.0,3.0,3.0,4.0,4.0,0.0,3128362757.878255,1.769493872138311e+19,110145775321,428409700,574540350.0,702588926.0,2074020310.5,3753001254.75,8702277612.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
