simulation_id,generate_network_from_file,nodes_filename,channels_filename,edges_filename,n_additional_nodes,n_channels_per_node,capacity_per_channel,faulty_node_probability,generate_payments_from_file,payment_timeout,average_payment_forward_interval,variance_payment_forward_interval,routing_method,group_size,group_limit_rate,group_cap_update,group_broadcast_delay,payments_filename,payment_rate,n_payments,average_payment_amount,variance_payment_amount,average_max_fee_limit,variance_max_fee_limit,mpp,seed,request_amt_rate,simulation_time,success_rate,fail_no_path_rate,fail_timeout_rate,fail_no_alternative_path_rate,retry_rate,retry_no_balance_rate,time/average,time/variance,time/max,time/min,time/5-percentile,time/25-percentile,time/50-percentile,time/75-percentile,time/95-percentile,time_success/average,time_success/variance,time_success/max,time_success/min,time_success/5-percentile,time_success/25-percentile,time_success/50-percentile,time_success/75-percentile,time_success/95-percentile,time_fail/average,time_fail/variance,time_fail/max,time_fail/min,time_fail/5-percentile,time_fail/25-percentile,time_fail/50-percentile,time_fail/75-percentile,time_fail/95-percentile,retry/average,retry/variance,retry/max,retry/min,retry/5-percentile,retry/25-percentile,retry/50-percentile,retry/75-percentile,retry/95-percentile,fee/average,fee/variance,fee/max,fee/min,fee/5-percentile,fee/25-percentile,fee/50-percentile,fee/75-percentile,fee/95-percentile,fee_per_satoshi/average,fee_per_satoshi/variance,fee_per_satoshi/max,fee_per_satoshi/min,fee_per_satoshi/5-percentile,fee_per_satoshi/25-percentile,fee_per_satoshi/50-percentile,fee_per_satoshi/75-percentile,fee_per_satoshi/95-percentile,route_len/average,route_len/variance,route_len/max,route_len/min,route_len/5-percentile,route_len/25-percentile,route_len/50-percentile,route_len/75-percentile,route_len/95-percentile,group_cover_rate,total_locked_balance_duration/average,total_locked_balance_duration/variance,total_locked_balance_duration/max,total_locked_balance_duration/min,total_locked_balance_duration/5-percentile,total_locked_balance_duration/25-percentile,total_locked_balance_duration/50-percentile,total_locked_balance_duration/75-percentile,total_locked_balance_duration/95-percentile,group_survival_time/average,group_survival_time/var,group_survival_time/max,group_survival_time/min,group_survival_time/5-percentile,group_survival_time/25-percentile,group_survival_time/50-percentile,group_survival_time/75-percentile,group_survival_time/95-percentile,group_capacity/average,group_capacity/var,group_capacity/max,group_capacity/min,group_capacity/5-percentile,group_capacity/25-percentile,group_capacity/50-percentile,group_capacity/75-percentile,group_capacity/95-percentile,cul/average,cul/var,cul/max,cul/min,cul/5-percentile,cul/25-percentile,cul/50-percentile,cul/75-percentile,cul/95-percentile
routing_method=group_routing/avg_pmt_amt=100000/group_size=16/group_limit_rate=0.40/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,16,0.40,true,0,,1,5000,100000,10000,,,0,3,100000,4962687,0.2994,0.6984,0.0,0.0022,0.008723235527359239,0.008723235527359239,201.6256,101646.11022464001,1404,0,0.0,0.0,0.0,601.0,804.0,669.937207748831,24625.990713111816,1404,200,401.0,601.0,603.0,803.0,1002.0,1.493576934056523,783.5271497233849,605,0,0.0,0.0,0.0,0.0,0.0,0.022044088176352707,0.024230157040868644,2,0,0.0,0.0,0.0,0.0,0.0,14587.331329325318,4728112496.610328,1877957,0,100.0,231.0,1281.0,3524.0,78498.80000000008,0.0001498891193727556,5.413282334466786e-07,0.021394459942934953,0.0,1.0044885425475323e-06,2.019894901678958e-06,1.3376762669756691e-05,3.881573557536505e-05,0.0007618496531393355,3.3132932531730126,0.5518139373826699,6,1,2.0,3.0,3.0,4.0,4.0,0.9897232163377877,42564792895.22987,1.3975314320767275e+21,564062055255,6208330300,8947725530.0,10978792005.0,32616327385.5,56772957822.75,104068138225.19984,-1.4015729241053693e+18,8.281897653152157e+36,4808581,-7310575239085055865,-7.310575239084627e+18,0.0,0.0,463328.5,1990035.999999996,1918826796.7941296,1.2836974521545015e+19,29425960996,11013,4719460.15,77327387.75,299168067.0,1732395889.25,9602889533.0,0.2031842271762208,0.016017171954973868,0.516899,0.000492,0.0063168500000000015,0.09301875,0.211219,0.3029885,0.4061620999999997
routing_method=group_routing/avg_pmt_amt=100000/group_size=16/group_limit_rate=0.60/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,16,0.60,true,0,,1,5000,100000,10000,,,0,3,100000,4962687,0.2886,0.7114,0.0,0.0,0.001996007984031936,0.001996007984031936,193.1548,99164.04603696,1605,0,0.0,0.0,0.0,600.0,803.0500000000002,669.2820512820513,24940.339712493562,1605,200,401.0,601.0,603.0,802.0,1001.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.00693000693000693,0.008267983319958372,2,0,0.0,0.0,0.0,0.0,0.0,15037.216216216217,4740383664.647637,1877957,0,101.0,235.0,1296.0,5998.5,81726.19999999974,0.00015549174836153483,5.508596350667813e-07,0.021394459942934953,0.0,1.0046491312022856e-06,2.0206856866455928e-06,1.3663196968370179e-05,6.117919086094489e-05,0.0007768211366660725,3.325017325017325,0.5838994279742721,6,1,2.0,3.0,3.0,4.0,4.899999999999864,0.9939258626916636,42843836550.50892,1.4284885514969607e+21,540218656607,6208330300,8935076880.0,11029329800.0,32844757295.0,56962108854.0,102227665560.59998,-1.4002888892376384e+18,8.276108307904787e+36,4946199,-7310575239085055865,-7.310575239084618e+18,0.0,0.0,423884.0,1946730.0999999987,1709475593.0649521,1.1361694805941553e+19,29425960996,6292,4389487.0,69999783.0,269812478.5,1332398772.25,9388598988.25,0.2813640634249472,0.032084362761088475,0.672478,0.000624,0.00646615,0.129749,0.2896845,0.42308425,0.5635256499999999
routing_method=group_routing/avg_pmt_amt=100000/group_size=13/group_limit_rate=0.65/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,13,0.65,true,0,,1,5000,100000,10000,,,0,3,100000,4962687,0.2946,0.705,0.0,0.0004,0.0011985617259288853,0.0011985617259288853,197.275,99993.11577500001,1202,0,0.0,0.0,0.0,600.0,804.0,668.8180583842499,23711.24863519822,1202,200,401.0,601.0,603.0,803.0,808.0,0.3419336546640204,206.06964219236616,604,0,0.0,0.0,0.0,0.0,0.0,0.0027155465037338763,0.0027081723109199348,1,0,0.0,0.0,0.0,0.0,0.0,14275.78139850645,2571107050.671833,1123468,0,100.0,240.0,1296.0,5971.0,80866.99999999974,0.00014600635137666847,2.6763225690180337e-07,0.0111118873114329,0.0,1.0045433999852472e-06,2.0218844066114867e-06,1.3582258353293152e-05,5.8855384503774494e-05,0.0007688068364111821,3.328581126951799,0.5831410282113573,6,1,2.0,3.0,3.0,4.0,4.0,0.9966510161867551,42577531736.677956,1.384681346520957e+21,625050960873,6208330300,8936232320.7,11022480400.0,32631289354.0,56885231816.0,101310955753.8999,-1.5850185039630705e+18,9.07511337065875e+36,4798063,-7310575239085055865,-7.310575239084627e+18,0.0,0.0,379047.0,2008733.9999999944,1699052828.0636997,1.1782510216274516e+19,29795069752,6292,3985349.0,65589364.5,253776549.0,1267091105.0,9464142753.699995,0.25616439057815843,0.036025624074150234,0.713929,0.000139,0.002626350000000001,0.0717435,0.2504635,0.40709425,0.5738378000000001
routing_method=group_routing/avg_pmt_amt=100000/group_size=13/group_limit_rate=0.85/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,13,0.85,true,0,,1,5000,100000,10000,,,0,3,100000,4962687,0.2844,0.7156,0.0,0.0,0.0,0.0,190.5052,98193.94757296,1206,0,0.0,0.0,0.0,404.0,803.0,669.8495077355836,24178.496339420122,1206,200,401.0,601.0,604.0,803.0,1000.95,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,13963.076652601969,2415243243.71916,1062444,0,100.0,230.25,1291.0,4522.25,82617.00000000003,0.000142586545900617,2.419384366060095e-07,0.01000101634508245,0.0,1.004615643980867e-06,2.019621321905745e-06,1.3533425873441581e-05,4.6987226944109144e-05,0.0007895957439880844,3.3368495077355838,0.6003158127951164,6,1,2.0,3.0,3.0,4.0,5.0,0.9981449256328594,42901060737.55973,1.375399851862071e+21,487112807962,6208330300,8926585414.0,11020893583.25,33022921452.5,57531309708.75,104082846001.59999,-1.5564073560150129e+18,8.955829220955588e+36,4940202,-7310575239085055865,-7.310575239084618e+18,0.0,0.0,377962.0,1956719.75,1439415856.0264528,9.67700498033978e+18,29536864048,2457,3147785.100000001,47768352.5,227392085.0,988454541.0,8768176681.0,0.32523128287363695,0.060119589014897744,0.840924,0.000139,0.002398,0.082726,0.319066,0.525428,0.737829
routing_method=group_routing/avg_pmt_amt=100000/group_size=13/group_limit_rate=0.05/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,13,0.05,true,0,,1,5000,100000,10000,,,0,3,100000,4962687,0.3228,0.6654,0.0,0.0118,0.08558888076079005,0.08558888076079005,238.9634,142748.46006044,3610,0,0.0,0.0,0.0,601.0,805.0,718.2639405204461,87058.32066997414,3610,200,401.0,601.0,604.0,803.0,1204.0,10.495865327820438,7592.175558805255,1601,0,0.0,0.0,0.0,0.0,0.0,0.24225526641883519,1.0559344428935784,13,0,0.0,0.0,0.0,0.0,2.0,15104.775092936803,5307974752.434547,1877957,0,100.0,232.25,1275.5,3687.0,76171.79999999996,0.0001544645366238627,5.886322988899866e-07,0.021394459942934953,0.0,1.004591272709908e-06,2.0199137824643093e-06,1.334467388127064e-05,3.905616973578272e-05,0.0007610279598588477,3.312267657992565,0.5480899010977368,6,1,2.0,3.0,3.0,4.0,4.0,0.9475654201004695,44765277732.08586,2.0593369931668956e+21,718493985608,6208330300,8983905828.8,11093892700.0,32247517800.0,57169179990.0,117702244654.99997,-1.6430525695243942e+18,9.312037685059811e+36,4934704,-7310575239085055865,-7.310575239084667e+18,0.0,1146.0,546780.5,2005883.5999999996,2483556574.2530003,1.86277111307949e+19,27132268675,14864,4579163.499999999,71054297.0,349360758.0,2607341152.0,15232538995.0,0.025974943468468466,0.00033841398797630876,0.082702,0.000145,0.0012948999999999999,0.008334250000000001,0.025613999999999998,0.040196,0.057264300000000004
routing_method=group_routing/avg_pmt_amt=100000/group_size=13/group_limit_rate=0.50/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,13,0.50,true,0,,1,5000,100000,10000,,,0,3,100000,4962687,0.3018,0.6978,0.0,0.0004,0.0013980427401637707,0.0013980427401637707,201.1054,100336.62829083999,1206,0,0.0,0.0,0.0,601.0,803.0,665.5553346587144,23023.661119652752,1206,200,401.0,601.0,603.0,802.0,807.0,0.3448868519048983,207.5052295131214,604,0,0.0,0.0,0.0,0.0,0.0,0.0033134526176275677,0.004627854696429333,2,0,0.0,0.0,0.0,0.0,0.0,14919.630218687873,3364477151.8645873,1123468,0,99.4,224.0,1296.0,4512.0,82870.59999999999,0.00015130170899580226,3.3225162440039485e-07,0.0111118873114329,0.0,1.0043934455396639e-06,2.0188939721852084e-06,1.3526726392107359e-05,4.651302699573145e-05,0.0008225159561232067,3.3121272365805168,0.5619536590924961,6,1,2.0,3.0,3.0,4.0,4.0,0.9960107692812818,42438398100.93365,1.3286598348340425e+21,516717117894,6208330300,8945881604.3,10976180475.0,33032088142.0,56995010000.25,102070849760.24998,-1.5704297552178826e+18,9.014495267144696e+36,4783878,-7310575239085055865,-7.310575239084627e+18,0.0,0.0,411006.75,2028299.0499999998,1817963375.1384215,1.2428476950784043e+19,40805052020,6292,4528925.0,70419821.0,269692048.0,1495566412.0,9514279928.0,0.20859276794514678,0.023883516906641457,0.582213,0.000144,0.0023862,0.056225,0.207228,0.3343755,0.4622753
routing_method=group_routing/avg_pmt_amt=100000/group_size=13/group_limit_rate=0.00/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,13,0.00,true,0,,1,5000,100000,10000,,,0,3,100000,4968250,0.3254,0.5502,0.0,0.1244,0.6713553306165374,0.6713553306165374,779.1036,5733506.12486704,55802,0,0.0,0.0,0.0,801.0,3009.05,1724.8352796558083,10435473.605319573,55802,200,401.0,602.0,803.0,1407.0,5958.399999999965,322.92054550844944,2825935.735756358,43946,0,0.0,0.0,0.0,0.0,1404.0,4.200983405039951,186.6990033353116,230,0,0.0,0.0,1.0,3.0,19.0,14747.901659496005,5252334729.12985,1877957,0,98.30000000000001,224.0,1274.0,3404.5,72387.29999999981,0.0001506493623564707,5.821586260605459e-07,0.021394459942934953,0.0,1.0039901192532013e-06,2.017617439170035e-06,1.3341657257813936e-05,3.691768589298051e-05,0.0007479280439564725,3.3048555623847573,0.5524226435508054,6,1,2.0,3.0,3.0,4.0,4.0,0.0,73270916435.6377,4.1613945187388336e+22,6237317713383,6208330300,9290649300.0,18819487000.0,31179344324.0,60365528259.0,228122515722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=group_routing/avg_pmt_amt=100000/group_size=13/group_limit_rate=0.55/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,13,0.55,true,0,,1,5000,100000,10000,,,0,3,100000,4962687,0.3022,0.6978,0.0,0.0,0.000999000999000999,0.000999000999000999,202.129,101443.32795899997,1206,0,0.0,0.0,0.0,600.25,804.0,668.8583719391132,23506.90515658171,1206,200,401.0,601.0,603.0,803.0,807.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0033090668431502318,0.004621743657037888,2,0,0.0,0.0,0.0,0.0,0.0,13608.90271343481,2287138842.8634667,1062444,0,99.5,230.0,1290.0,4361.5,79011.5,0.0001386294601114531,2.2794229639560743e-07,0.01000101634508245,0.0,1.004542181829617e-06,2.019724570674253e-06,1.3581063783148743e-05,4.4708669652221986e-05,0.0007614931336690333,3.327597617471873,0.5723621306098099,6,1,2.0,3.0,3.0,4.0,4.0,0.9960107692812818,42621134661.77819,1.4000605233435503e+21,504315914632,6208330300,8901518750.0,10976758050.0,32893500633.0,57038781917.0,102082520521.5,-1.567649323170651e+18,9.002893925102495e+36,4823161,-7310575239085055865,-7.310575239084626e+18,0.0,0.0,407369.0,1962519.8,1771480382.752392,1.1829722368608958e+19,46623646596,6292,4331430.7,69065423.0,269280088.0,1434464277.5,9484694131.0,0.22466842896935932,0.027717132374128817,0.624143,0.000145,0.0023313,0.06345200000000001,0.221834,0.36000350000000003,0.5001817999999999
routing_method=group_routing/avg_pmt_amt=100000/group_size=13/group_limit_rate=0.15/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,13,0.15,true,0,,1,5000,100000,10000,,,0,3,100000,4962687,0.3154,0.683,0.0,0.0016,0.0234375,0.0234375,214.8584,110189.19674944,1813,0,0.0,0.0,0.0,601.0,804.0,678.8084971464807,33699.82635772875,1813,200,401.0,601.0,603.0,803.0,1004.0,1.1133508618171195,574.4014080822712,602,0,0.0,0.0,0.0,0.0,0.0,0.07102092580849714,0.13446141807828046,4,0,0.0,0.0,0.0,0.0,0.0,14906.103994927076,5162435163.18259,1877957,0,100.0,231.0,1277.0,3666.0,76095.5999999999,0.00015261724710792778,5.789942048294744e-07,0.021394459942934953,0.0,1.0045458362965076e-06,2.0195610237728386e-06,1.3366393086291765e-05,3.896957155014206e-05,0.0007611078460542946,3.3056436271401397,0.5533796903731469,6,1,2.0,3.0,3.0,4.0,4.0,0.9806448435499229,42852444410.00655,1.4814645279972388e+21,606725944214,6208330300,8936827300.0,10933047825.0,32286555901.0,56808032160.75,108743349876.49994,-1.6404617500107313e+18,9.301604297046616e+36,4713460,-7310575239085055865,-7.310575239084666e+18,0.0,0.0,510561.25,2046527.5499999989,2366717057.651911,1.8100776222895116e+19,46503276648,14864,4899274.8,80246324.0,375107636.0,1997182881.0,14891435343.0,0.07114657584330794,0.0029334294435643784,0.228135,0.000169,0.0016402,0.018647,0.069235,0.114246,0.16282020000000003
routing_method=group_routing/avg_pmt_amt=100000/group_size=13/group_limit_rate=0.10/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,13,0.10,true,0,,1,5000,100000,10000,,,0,3,100000,4962687,0.3172,0.6794,0.0,0.0034,0.03883121876201461,0.03883121876201461,219.7182,116128.28118875997,2008,0,0.0,0.0,0.0,601.0,804.0,687.3612862547288,42779.433784978595,2008,200,401.0,601.0,603.0,803.0,1004.0,2.4710017574692444,1412.5578878658437,1004,0,0.0,0.0,0.0,0.0,0.0,0.11475409836065574,0.29326277055382133,6,0,0.0,0.0,0.0,0.0,1.0,15188.247162673391,5384117946.806502,1877957,0,100.0,230.25,1280.0,3623.5,75787.0,0.00015513242281702905,5.966433718515486e-07,0.021394459942934953,0.0,1.0045391364405418e-06,2.0197908676809117e-06,1.3217262986714583e-05,3.8828055877457306e-05,0.0007589480884445841,3.301387137452711,0.5384217832897882,6,1,2.0,3.0,3.0,4.0,4.0,0.9716813868732967,42960011786.91328,1.553105699340205e+21,703088183121,6208330300,8950848780.0,10972916145.5,32327600700.0,56623467231.5,108560016162.29999,-1.6589382273300828e+18,9.375716685794189e+36,4775769,-7310575239085055865,-7.310575239084666e+18,0.0,0.0,513066.0,2023780.7999999986,2472147112.3996964,1.9007837919652057e+19,43334772473,14864,4898751.0,79125564.0,376182273.0,2397088463.0,15218495745.0,0.048017478805183395,0.0013525448223646397,0.156029,0.000161,0.0014074000000000005,0.012853,0.045082,0.077405,0.11058719999999998
routing_method=group_routing/avg_pmt_amt=100000/group_size=13/group_limit_rate=0.95/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,13,0.95,true,0,,1,5000,100000,10000,,,0,3,100000,4962687,0.278,0.722,0.0,0.0,0.0001999600079984003,0.0001999600079984003,186.5594,97185.79367164001,1207,0,0.0,0.0,0.0,402.0,803.0,671.0769784172662,24440.593354898814,1207,200,401.0,601.0,603.0,803.0,1001.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0007194244604316547,0.0007189068888773874,1,0,0.0,0.0,0.0,0.0,0.0,14498.458992805756,4868283506.910189,1989556,0,101.0,231.5,1299.0,4865.5,78352.74999999984,0.00014833251556199543,4.995551388183407e-07,0.020353812450263336,0.0,1.0048099015248262e-06,2.0201749478284533e-06,1.3695504003449276e-05,4.9233446942447415e-05,0.0007620884157315576,3.3424460431654675,0.6035940168728328,6,1,2.0,3.0,3.0,4.0,5.0,0.9987851725383328,42401109872.440674,1.4373464690727052e+21,729250819478,6208330300,8925629100.0,10924899400.0,32398004667.0,56305511250.0,101012319702.0,-1.5661340640804815e+18,8.996565003281104e+36,4940202,-7310575239085055865,-7.310575239084605e+18,0.0,0.0,316118.0,2007535.3999999987,1299702109.510058,8.559338503203352e+18,38831967656,2457,2749434.0,34989759.0,213300661.0,940980591.0,8230692091.399964,0.3652356012820513,0.0768270631143483,0.886863,0.000112,0.0023803,0.090138,0.3570435,0.5968990000000001,0.82568125
routing_method=group_routing/avg_pmt_amt=100000/group_size=13/group_limit_rate=1.00/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,13,1.00,true,0,,1,5000,100000,10000,,,0,3,100000,4962687,0.2676,0.7324,0.0,0.0,0.0,0.0,180.5436,96216.65249903999,1209,0,0.0,0.0,0.0,401.0,804.0,674.677130044843,26173.415934364257,1209,200,401.0,601.0,603.0,803.0,1002.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,15608.191330343796,5979521734.970866,1989556,0,101.0,238.75,1309.0,6110.5,77272.29999999993,0.00015935858840484217,6.077174733526505e-07,0.020353812450263336,0.0,1.0046045035105665e-06,2.0203979302130297e-06,1.364369435368648e-05,6.137188129624965e-05,0.0007618155441975893,3.3609865470852016,0.6492103869640117,6,1,2.0,3.0,3.0,4.0,5.0,0.9992120038086483,42344664895.58024,1.3124765726043265e+21,489234348556,6208330300,8946463657.2,10938637005.75,32750194606.0,57014490987.5,100540390316.65,-1.5916672245621222e+18,9.10259844700169e+36,4773019,-7310575239085055865,-7.310575239084618e+18,0.0,0.0,303603.5,2026862.2999999998,1295169822.9767318,8.632418262651131e+18,28298723101,49,1715671.0,27119553.0,198073057.0,923154680.0,8303339747.0,0.36819291093549766,0.08613041474647498,0.922999,0.000161,0.0023363,0.0790325,0.3474105,0.604796,0.8807686499999999
routing_method=group_routing/avg_pmt_amt=100000/group_size=13/group_limit_rate=0.45/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,13,0.45,true,0,,1,5000,100000,10000,,,0,3,100000,4962687,0.3054,0.6942,0.0,0.0004,0.001996007984031936,0.001996007984031936,203.8676,101402.35647024,1403,0,0.0,0.0,0.0,601.0,804.0,666.7557301899149,23085.369932783782,1403,200,401.0,601.0,603.0,803.0,807.0,0.346098473941837,207.88539868537907,601,0,0.0,0.0,0.0,0.0,0.0,0.005239030779305829,0.00652134103062577,2,0,0.0,0.0,0.0,0.0,0.0,14872.544204322201,5281108318.923882,1877957,0,99.3,226.5,1275.0,4154.0,74131.3,0.00015249782422668959,5.9371266309143e-07,0.021394459942934953,0.0,1.004369671287697e-06,2.018780124267792e-06,1.3347690504727343e-05,4.3017424954129704e-05,0.0007491961138295282,3.31434184675835,0.550829020010473,5,1,2.0,3.0,3.0,4.0,4.0,0.9951571067406507,42273798660.63167,1.3581782100081904e+21,657774547999,6208330300,8930913314.0,10985863273.5,32503880441.5,56607192157.5,101990187625.5,-1.571824508747483e+18,9.020309047537281e+36,4783879,-7310575239085055865,-7.310575239084627e+18,0.0,0.0,425875.5,2028697.499999999,1912098964.7438922,1.332638414632558e+19,29536864048,7429,4700414.0,70808627.0,281991232.0,1696813902.0,9666173728.0,0.18503108235041818,0.01952480122468805,0.532916,0.000161,0.002159500000000001,0.046299,0.181669,0.2991295,0.4157911
routing_method=group_routing/avg_pmt_amt=100000/group_size=13/group_limit_rate=0.90/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,13,0.90,true,0,,1,5000,100000,10000,,,0,3,100000,4962687,0.2816,0.7182,0.0,0.0002,0.0001999600079984003,0.0001999600079984003,188.4112,97399.20251455999,1204,0,0.0,0.0,0.0,403.0,803.0,668.7883522727273,24546.223671148626,1204,200,401.0,601.0,603.0,803.0,1002.0,0.11191536748329621,44.977452678806166,402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,16264.98721590909,6013615401.380518,1989556,0,100.0,229.0,1299.0,6326.5,82565.49999999991,0.00016512129719200802,6.079636540343667e-07,0.020353812450263336,0.0,1.004622948199707e-06,2.018736660538931e-06,1.3501775336014635e-05,6.536135354514136e-05,0.0008196617343721182,3.3316761363636362,0.6094511678396178,6,1,2.0,3.0,3.0,4.0,5.0,0.998571756903175,42634041792.14158,1.4224438707494157e+21,704831845883,6208330300,8948313901.6,11009496250.0,32800009065.0,56838311859.0,102086046847.79996,-1.5766669362017162e+18,9.040463636368597e+36,4780881,-7310575239085055865,-7.3105752390846e+18,0.0,0.0,342101.25,2008863.1499999992,1324494479.2186797,8.651515680188729e+18,28592036085,2457,2966388.6000000006,39224776.0,214037294.0,959722150.0,8181209577.599932,0.34963417140414615,0.06931183264786504,0.856863,0.000161,0.0022857,0.087785,0.34069,0.5690915,0.7819510999999998
routing_method=group_routing/avg_pmt_amt=100000/group_size=13/group_limit_rate=0.70/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,13,0.70,true,0,,1,5000,100000,10000,,,0,3,100000,4962687,0.2918,0.7078,0.0,0.0004,0.000999000999000999,0.000999000999000999,194.1536,98101.09280704001,1207,0,0.0,0.0,0.0,600.0,803.0,664.5394105551748,23265.746733305743,1207,200,401.0,601.0,603.0,802.0,807.0,0.34029935046597004,204.91582583526917,604,0,0.0,0.0,0.0,0.0,0.0,0.00205620287868403,0.0020519749084057216,1,0,0.0,0.0,0.0,0.0,0.0,14904.610006854009,3348237083.6141834,1123468,0,100.0,230.0,1296.0,6247.0,83067.99999999974,0.00015162302436322816,3.2859939792231417e-07,0.0111118873114329,0.0,1.0047319887630243e-06,2.01982554568026e-06,1.361013619824573e-05,6.59821786678555e-05,0.0008448080872797325,3.3084304318026043,0.5724512033508073,6,1,2.0,3.0,3.0,4.0,4.0,0.9968644318219129,42287976783.72736,1.335979481727856e+21,565730167817,6208330300,8944955600.0,10966430900.0,32629573900.0,56484799503.0,101944105020.0,-1.5766407957778452e+18,9.040354963633884e+36,4869704,-7310575239085055865,-7.310575239084626e+18,0.0,0.0,398683.25,1962011.1999999995,1619772325.550686,1.1086448063118682e+19,29795069752,6292,3845906.900000003,59932878.5,238918318.0,1153564459.5,9275572919.599998,0.2765959755940912,0.04242132346524967,0.74373,0.000169,0.002372,0.07301150000000001,0.275052,0.44025749999999997,0.620978
routing_method=group_routing/avg_pmt_amt=100000/group_size=13/group_limit_rate=0.35/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,13,0.35,true,0,,1,5000,100000,10000,,,0,3,100000,4962687,0.3058,0.694,0.0,0.0002,0.00398406374501992,0.00398406374501992,203.3366,101101.74170044002,1408,0,0.0,0.0,0.0,601.0,803.0,664.5395683453237,23969.35242388169,1408,200,401.0,601.0,603.0,802.0,807.0,0.17343704984154423,104.37902359435182,602,0,0.0,0.0,0.0,0.0,0.0,0.012426422498364944,0.016196139942793373,3,0,0.0,0.0,0.0,0.0,0.0,15200.14715500327,5472916018.719354,1989556,0,99.0,224.0,1284.0,4563.0,79182.39999999985,0.00015457228175674766,5.545528308325027e-07,0.020353812450263336,0.0,1.004301445263967e-06,2.0195301286480072e-06,1.346639921511924e-05,4.651302699573145e-05,0.0007615371504096968,3.2962720732504907,0.5472784505019802,5,1,2.0,3.0,3.0,4.0,4.0,0.9934497816593887,42200681998.36954,1.3679876290409246e+21,696307489337,6208330300,8935006116.2,10951677248.0,32478873000.0,56482560120.0,101692127937.99998,-1.5927993483203215e+18,9.107269712651872e+36,4875926,-7310575239085055865,-7.310575239084627e+18,0.0,0.0,432532.5,1975919.4499999972,2084444858.0986166,1.5636212332358281e+19,29758909542,12328,4909430.400000001,77126154.0,300807333.0,1771779603.0,13242594638.0,0.1485109555316864,0.013307460115572888,0.457066,0.000137,0.0019651,0.031156999999999997,0.144989,0.2419145,0.34384040000000005
