simulation_id,generate_network_from_file,nodes_filename,channels_filename,edges_filename,n_additional_nodes,n_channels_per_node,capacity_per_channel,faulty_node_probability,generate_payments_from_file,payment_timeout,average_payment_forward_interval,variance_payment_forward_interval,routing_method,group_size,group_limit_rate,group_cap_update,group_broadcast_delay,payments_filename,payment_rate,n_payments,average_payment_amount,variance_payment_amount,average_max_fee_limit,variance_max_fee_limit,mpp,seed,request_amt_rate,simulation_time,success_rate,fail_no_path_rate,fail_timeout_rate,fail_no_alternative_path_rate,retry_rate,retry_no_balance_rate,time/average,time/variance,time/max,time/min,time/5-percentile,time/25-percentile,time/50-percentile,time/75-percentile,time/95-percentile,time_success/average,time_success/variance,time_success/max,time_success/min,time_success/5-percentile,time_success/25-percentile,time_success/50-percentile,time_success/75-percentile,time_success/95-percentile,time_fail/average,time_fail/variance,time_fail/max,time_fail/min,time_fail/5-percentile,time_fail/25-percentile,time_fail/50-percentile,time_fail/75-percentile,time_fail/95-percentile,retry/average,retry/variance,retry/max,retry/min,retry/5-percentile,retry/25-percentile,retry/50-percentile,retry/75-percentile,retry/95-percentile,fee/average,fee/variance,fee/max,fee/min,fee/5-percentile,fee/25-percentile,fee/50-percentile,fee/75-percentile,fee/95-percentile,fee_per_satoshi/average,fee_per_satoshi/variance,fee_per_satoshi/max,fee_per_satoshi/min,fee_per_satoshi/5-percentile,fee_per_satoshi/25-percentile,fee_per_satoshi/50-percentile,fee_per_satoshi/75-percentile,fee_per_satoshi/95-percentile,route_len/average,route_len/variance,route_len/max,route_len/min,route_len/5-percentile,route_len/25-percentile,route_len/50-percentile,route_len/75-percentile,route_len/95-percentile,group_cover_rate,total_locked_balance_duration/average,total_locked_balance_duration/variance,total_locked_balance_duration/max,total_locked_balance_duration/min,total_locked_balance_duration/5-percentile,total_locked_balance_duration/25-percentile,total_locked_balance_duration/50-percentile,total_locked_balance_duration/75-percentile,total_locked_balance_duration/95-percentile,group_survival_time/average,group_survival_time/var,group_survival_time/max,group_survival_time/min,group_survival_time/5-percentile,group_survival_time/25-percentile,group_survival_time/50-percentile,group_survival_time/75-percentile,group_survival_time/95-percentile,group_capacity/average,group_capacity/var,group_capacity/max,group_capacity/min,group_capacity/5-percentile,group_capacity/25-percentile,group_capacity/50-percentile,group_capacity/75-percentile,group_capacity/95-percentile,cul/average,cul/var,cul/max,cul/min,cul/5-percentile,cul/25-percentile,cul/50-percentile,cul/75-percentile,cul/95-percentile
routing_method=cloth_original/average_payment_amount=40/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,40,4,,,0,5,40,4893670,0.9918,0.0062,0.0,0.002,0.0033884791708192145,0.0033884791708192145,633.4972,22768.19879216,2206,0,401.0,601.0,603.0,802.0,805.0,638.0465819721718,20107.29990715153,2206,200,401.0,601.0,603.0,802.0,805.0,83.2439024390244,39325.16002379537,805,0,0.0,0.0,0.0,0.0,602.0,0.0014115749142972374,0.0014095823705585642,1,0,0.0,0.0,0.0,0.0,0.0,1166.0899374873966,32209417.560372636,146727,0,0.0,2.0,1000.0,1024.0,2065.0999999999995,0.029385211431934358,0.020999899472082917,4.174504372724161,0.0,0.0,4.790132525932925e-05,0.02261011124174731,0.027594377257804517,0.05619382517875252,3.1756402500504133,0.48114888933375477,6,1,2.0,3.0,3.0,4.0,4.0,0.0,21843001.858969156,1627518158202241.0,1804881254,2303300,3646575.25,4522936.5,13327677.0,24877663.0,59442604.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=6310/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,6310,631,,,0,5,6310,4893469,0.771,0.1026,0.0,0.1264,0.3035241677113804,0.3035241677113804,660.3992,192907.68903936,6027,0,0.0,403.0,602.0,803.0,1404.0,752.2070038910506,149472.11434783268,6027,200,401.0,601.0,603.0,804.0,1405.2999999999997,351.2995633187773,215226.76877710188,4013,0,0.0,0.0,400.0,602.0,1202.8,0.3369649805447471,0.8060395564908881,12,0,0.0,0.0,0.0,0.0,2.0,2334.567833981842,39123234.882493235,108926,0,6.0,15.5,1013.0,2012.0,8665.79999999999,0.0003746087523420429,1.0338063911471709e-06,0.020224089711238492,0.0,1.0118217783189016e-06,2.27636526038785e-06,0.00016158041709591483,0.0003119415545626643,0.001374187107576352,3.2202334630350196,0.5421587003588246,6,1,2.0,3.0,3.0,4.0,4.0,0.0,3530850202.2358847,3.87769224231562e+19,195979209068,366979157,581969075.0,1127950550.25,2131031407.0,3864291917.0,10331137009.799992,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=2512/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,2512,251,,,0,5,2512,4893667,0.875,0.0552,0.0,0.0698,0.1728701406120761,0.1728701406120761,644.4556,277911.19082863996,31708,0,0.0,600.0,603.0,802.0,1006.0,688.6649142857143,62238.194003278375,3612,200,401.0,601.0,603.0,802.0,1068.0000000000346,334.9904,1678172.2143078393,31708,0,0.0,0.0,200.0,601.0,803.0,0.136,0.2089325714285714,6,0,0.0,0.0,0.0,0.0,1.0,1569.0930285714285,18515560.2608314,104286,0,2.0,6.0,1004.0,1664.5,3964.3,0.000630182934017219,3.0361630450544248e-06,0.045976033878530685,0.0,9.131548775499284e-07,2.6018118735241258e-06,0.0003902718622142278,0.000658737938694759,0.0016092889277220363,3.1981714285714284,0.5012995134693877,6,1,2.0,3.0,3.0,4.0,4.0,0.0,1370561613.6880279,6.490991185711961e+18,80200149084,146179421,229791560.0,298544950.0,835504017.0,1523648349.0,3762501848.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=63096/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,63096,6309,,,0,5,63096,4894273,0.4426,0.3484,0.0,0.209,0.7203735808959231,0.7203735808959231,1057.1044,7267957.453100639,62445,0,0.0,0.0,601.0,806.0,4210.1,1512.1834613646633,8002412.354954671,62445,200,401.0,602.0,802.0,1402.0,5011.0,695.7517043415859,6389748.294287551,52594,0,0.0,0.0,0.0,403.0,3017.3999999999996,2.9778581111613196,78.13190919450831,115,0,0.0,0.0,0.0,2.0,14.0,43196.399909624946,2298114232933.0005,71311065,0,63.0,149.0,1196.0,6396.0,63185.40000000002,0.0006298911250546415,0.0004533291326529853,1.0014363958849402,0.0,1.0054892876642148e-06,2.031988080751206e-06,2.0178972271929412e-05,0.00010996716266500217,0.0010173887049736109,3.3777677361048353,0.6815120526960496,7,1,2.0,3.0,3.0,4.0,5.0,0.0,58751139291.10696,2.9447831660567344e+22,5517563908153,3633482000,5908357325.7,12095109731.0,21627726074.0,42406861308.0,210111965040.49982,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=10000/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,10000,1000,,,0,5,10000,4893467,0.7088,0.134,0.0,0.1572,0.4160924909494336,0.4160924909494336,706.9072,418777.0673881599,10835,0,0.0,402.0,602.0,803.0,1803.0500000000002,824.2418171557562,314698.2352603548,6633,200,401.0,601.0,604.0,804.0,1807.0,421.3070054945055,557033.5465443296,10835,0,0.0,0.0,400.0,602.0,1406.0,0.6052483069977427,2.717478098614515,17,0,0.0,0.0,0.0,1.0,3.0,3017.844808126411,64997348.33201029,124853,0,10.0,24.0,1021.0,2027.25,12322.549999999994,0.0003054750783588431,6.842061509786426e-07,0.013130749774751718,0.0,1.0153391169729034e-06,2.172847093149766e-06,0.00010375586040083321,0.0002094267559025669,0.0011853794477507862,3.226015801354402,0.5609371735652157,6,1,2.0,3.0,3.0,4.0,4.0,0.0,5993465610.629231,1.197273436602382e+20,394285226157,575825300,929730196.0,1873650750.0,3398449824.5,6200728228.25,18518309805.29993,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=251/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,251,25,,,0,5,251,4893666,0.9826,0.0108,0.0,0.0066,0.015166436872168603,0.015166436872168603,632.8036,26297.49142704,2209,0,401.0,601.0,603.0,802.0,805.0,641.0665581111338,21719.941224404167,2209,200,401.0,601.0,603.0,802.0,805.0,166.183908045977,63207.94318932488,805,0,0.0,0.0,0.0,401.5,602.7,0.00895583146753511,0.00928270779878454,2,0,0.0,0.0,0.0,0.0,0.0,1028.0044779157338,7677876.899633928,70436,0,0.0,2.0,1000.0,1048.0,2211.7999999999993,0.004122762878837571,0.0001240958518189525,0.2902195723921401,0.0,0.0,8.009771921744528e-06,0.0036329059255199845,0.004590833708580905,0.009215499202221974,3.1772847547323426,0.4829198002499755,6,1,2.0,3.0,3.0,4.0,4.0,0.0,134887072.85866478,5.96248547080708e+16,8260054074,14640556,22882147.25,28444155.25,82918327.0,153231986.25,369247528.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=25/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,25,2,,,0,5,25,4893670,0.9922,0.0062,0.0,0.0016,0.002792181890706023,0.002792181890706023,633.5478,22248.96771516,1606,0,401.0,601.0,603.0,802.0,805.0,637.839750050393,19740.187784980862,1606,200,401.0,601.0,603.0,802.0,805.0,87.58974358974359,40965.216305062466,803,0,0.0,0.0,0.0,0.0,602.0,0.0012094335819391251,0.001207970852350003,1,0,0.0,0.0,0.0,0.0,0.0,1144.8978028623262,27466923.447527926,129363,0,0.0,2.0,1000.0,1020.0,2042.0,0.046009715155541336,0.045235921792701576,5.842155233800143,0.0,0.0,7.714561234329797e-05,0.036881315925352216,0.04335773378957855,0.08797009016934243,3.1751662971175167,0.4811087457780444,6,1,2.0,3.0,3.0,4.0,4.0,0.0,13827793.642356526,667453126388171.8,1191268821,1651600,2324760.0,2758900.0,8262900.0,15702568.0,37730234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=39811/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,39811,3981,,,0,5,39811,4893867,0.5304,0.265,0.0,0.2046,0.6617965367965368,0.6617965367965368,947.0324,3831292.3765502395,59602,0,0.0,0.0,602.0,1001.0,3407.05,1280.055052790347,4261516.74885456,59602,200,401.0,602.0,801.0,1204.0,4014.45,570.8926746166951,3078621.899043443,35340,0,0.0,0.0,0.0,601.0,2407.65,2.2062594268476623,43.721785857282924,105,0,0.0,0.0,0.0,1.0,12.0,7188.03431372549,386838605.62740475,286843,0,39.0,94.0,1113.0,4049.5,41708.29999999997,0.00018294622577419173,2.419766119750027e-07,0.006259388879780512,0.0,1.0067897660439798e-06,2.04979678700125e-06,2.9340059244954937e-05,0.00010228585538325749,0.0010262720810823131,3.3563348416289593,0.6795865666141151,6,1,2.0,3.0,3.0,4.0,5.0,0.0,32195287203.21852,7.146461508777825e+21,3385556281408,2315385206,3723686010.0,7669969662.75,13748859900.0,26801556367.5,106862964776.6501,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=100/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,100,10,,,0,5,100,4893671,0.9888,0.0078,0.0,0.0034,0.007148530579825258,0.007148530579825258,633.1322,23816.675923159997,1606,0,401.0,601.0,603.0,802.0,805.0,639.2890372168284,20263.743520594086,1606,200,401.0,601.0,603.0,802.0,805.0,89.57142857142857,38684.92346938775,803,0,0.0,0.0,0.0,0.0,600.25,0.003843042071197411,0.003828273098836417,1,0,0.0,0.0,0.0,0.0,0.0,1046.7522249190938,15114520.926673852,182328,0,0.0,2.0,1000.0,1041.0,2104.699999999999,0.010604669911185046,0.0018680484055141411,2.2697938452345383,0.0,0.0,1.974197428952622e-05,0.009084189242268696,0.01117872546325177,0.02255703456841516,3.177993527508091,0.4824768802170066,6,1,2.0,3.0,3.0,4.0,4.0,0.0,53795825.20076946,9486117013242684.0,3626211172,5758200,9118083.2,11337300.0,33158100.0,61578930.0,146031017.99999997,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=25119/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,25119,2511,,,0,5,25119,4893872,0.6042,0.2056,0.0,0.1902,0.5722474120968432,0.5722474120968432,831.1074,1516949.3582652402,43948,0,0.0,400.0,602.0,806.0,2613.0,1045.727242634889,1024188.7657225856,10435,200,401.0,602.0,800.0,1005.0,3010.0,503.48408287013643,2091510.9682913646,43948,0,0.0,0.0,0.0,602.0,2006.1,1.3889440582588546,12.088709278896342,36,0,0.0,0.0,0.0,1.0,8.0,5244.431645150612,185388255.599846,184671,0,25.0,59.0,1059.0,3075.0,27790.0,0.00021177209828894124,2.99221841074951e-07,0.006408190612783026,0.0,1.0090916440342288e-06,2.0763819526196214e-06,4.408962196802772e-05,0.00012095812524110495,0.0010432390895609338,3.2946044356173454,0.5964257041709906,6,1,2.0,3.0,3.0,4.0,5.0,0.0,17512377572.33484,1.5599015163238382e+21,1692644356724,1446797400,2351696400.0,4795776200.0,8521816347.0,16263741650.5,56018367896.39999,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=1585/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,1585,158,,,0,5,1585,4893670,0.9142,0.0368,0.0,0.049,0.12694255281997555,0.12694255281997555,641.6516,251846.61221743998,31720,0,400.0,601.0,603.0,802.0,1003.0500000000002,669.3670969153358,41088.47954744609,2810,200,401.0,601.0,603.0,802.0,1004.0,346.34265734265733,2402084.9665020294,31720,0,0.0,0.0,0.0,601.0,804.5999999999999,0.08794574491358564,0.1191524415980614,5,0,0.0,0.0,0.0,0.0,1.0,1385.7705097352878,15991611.45006885,103154,0,1.0,4.0,1002.0,1456.0,3179.5,0.0008812390349614617,6.623716639486914e-06,0.07226020390164745,0.0,7.368269592302005e-07,2.707025726821573e-06,0.0006114080051035082,0.0009209445134137391,0.002043985688895705,3.1920805075475824,0.4973426633938356,6,1,2.0,3.0,3.0,4.0,4.0,0.0,859759582.1498624,2.648587869796349e+18,50634272913,91480400,145001043.0,183748391.0,523434696.0,963720977.0,2350252272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=398/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,398,39,,,0,5,398,4893667,0.975,0.0128,0.0,0.0122,0.02893765779763061,0.02893765779763061,632.869,29278.645039,2205,0,400.0,601.0,603.0,802.0,805.0,643.4951794871795,23428.11254086522,2205,200,401.0,601.0,603.0,802.0,805.0,218.448,81300.93529600003,1002,0,0.0,0.0,0.0,402.0,802.6,0.01764102564102564,0.018560589086127552,2,0,0.0,0.0,0.0,0.0,0.0,1078.2894358974359,9913716.515406348,101356,0,0.0,2.0,1000.0,1069.5,2270.6000000000004,0.0027330374599673166,6.670223944286133e-05,0.28421448160216256,0.0,0.0,5.151134358496747e-06,0.002308520770921402,0.0029243996848715096,0.00593637222881639,3.1766153846153844,0.48265315976331363,6,1,2.0,3.0,3.0,4.0,4.0,0.0,213778290.37616444,1.4404391063590454e+17,12107494824,23257100,36350198.25,45130006.75,132014684.0,244756028.0,583236942.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=1000/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,1000,100,,,0,5,1000,4893467,0.9426,0.0258,0.0,0.0316,0.07424551009072394,0.07424551009072394,631.7412,42579.78982256,2208,0,400.0,601.0,603.0,802.0,806.0,654.9251007850626,30303.509985269917,2208,200,401.0,601.0,603.0,802.0,806.0,251.02439024390245,90404.19104274666,1207,0,0.0,0.0,0.0,600.0,802.0,0.049225546361128796,0.05444083879571784,3,0,0.0,0.0,0.0,0.0,0.0,1242.7685126246552,12190888.131221574,101893,0,1.0,4.0,1001.0,1125.0,2706.1999999999935,0.001254954178635016,1.3000983460983499e-05,0.11398804329829554,0.0,9.232120013541088e-07,3.668721762307186e-06,0.0009618720085636397,0.001232893919501405,0.0027243037301314336,3.1816252917462338,0.48430484834823334,6,1,2.0,3.0,3.0,4.0,4.0,0.0,532935988.723557,8.860643927711341e+17,28223867600,58734150,91478180.0,115031542.5,332112900.0,600576186.0,1452940993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=15849/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,15849,1584,,,0,5,15849,4892865,0.691,0.309,0.0,0.0,0.0,0.0,446.7262,102569.22283356,1009,0,0.0,0.0,601.0,605.0,804.0,646.4923299565846,19288.65225665524,1009,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3518.9609261939218,86550026.91627355,103962,0,16.0,37.0,1033.0,2171.0,17591.09999999998,0.00022508916371572572,3.569115842792668e-07,0.006644018047914361,0.0,1.0116608511724552e-06,2.113561358845228e-06,6.691413381317036e-05,0.00015158206786534015,0.0010636831829673185,3.2208393632416787,0.47887107549829216,5,1,2.0,3.0,3.0,4.0,4.0,0.0,7435433612.247032,8.467198502413019e+19,268919287979,922137373,1436368010.0,1753426050.0,5175226200.0,9151671033.0,20210986633.599983,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=3981/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,3981,398,,,0,5,3981,4893667,0.8442,0.1558,0.0,0.0,0.0,0.0,541.8864,70517.92669504,1208,0,0.0,402.0,602.0,801.0,805.0,641.8933901918977,19338.42549765135,1208,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1855.104003790571,25758943.352130383,106082,0,4.0,10.0,1007.0,1959.0,5872.0,0.0004704036656553471,1.6821673291602507e-06,0.02938186277430022,0.0,1.0101612116277637e-06,2.4124608427449462e-06,0.0002509543395709957,0.000467532346579307,0.0014586528610111762,3.1978204217010187,0.47993839087411744,6,1,2.0,3.0,3.0,4.0,4.0,0.0,1984781611.553058,8.967437029729808e+18,67048668750,229278400,359700326.6,438862600.0,1299163859.0,2339087673.5,5492798242.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=100000/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,100000,10000,,,0,5,100000,4892865,0.34,0.66,0.0,0.0,0.0001999600079984003,0.0001999600079984003,225.4906,105956.27351164001,1206,0,0.0,0.0,0.0,601.0,804.0,663.2076470588236,21338.805706228373,1206,200,401.0,601.0,603.0,802.0,806.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.000588235294117647,0.0005878892733564014,1,0,0.0,0.0,0.0,0.0,0.0,12453.199411764706,1694479216.3031762,653131,0,99.0,227.0,1284.0,5245.0,71378.9999999999,0.00012755965294338828,1.7356958875352975e-07,0.006002104891853655,0.0,1.0032251429755729e-06,2.018331928066148e-06,1.36023855845709e-05,5.473591500324587e-05,0.0007556974390463059,3.302941176470588,0.5252854671280277,6,1,2.0,3.0,3.0,4.0,4.0,0.0,42021216991.09448,1.27253703595145e+21,470727900287,5815835934,8839719550.0,11036079468.0,32779063142.0,55766766976.0,104851487738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=158/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,158,15,,,0,5,158,4893668,0.9878,0.0122,0.0,0.0,0.0,0.0,630.0878,24114.11129116,1205,0,401.0,601.0,603.0,802.0,805.0,637.8698117027739,19448.026582086433,1205,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1022.1309981777688,8516892.615153711,70430,0,0.0,2.0,1000.0,1042.0,2134.0999999999995,0.006494102535110951,0.0003365093176001063,0.46026963971794355,0.0,0.0,1.2605651173986964e-05,0.005779352574907978,0.007151487570077889,0.014391595415671955,3.177768779105082,0.4826724057391654,6,1,2.0,3.0,3.0,4.0,4.0,0.0,84726812.45067698,2.299643671870023e+16,5625750248,9437300,14474570.0,17714050.0,51810900.0,96638257.0,230175121.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=631/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,631,63,,,0,5,631,4893668,0.9652,0.0348,0.0,0.0,0.0,0.0,615.8214,32370.678702040004,1207,0,400.0,601.0,602.0,801.25,805.0,638.0246581019478,19371.567771588452,1207,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1343.4848736013262,220584248.34550261,1008303,0,0.0,2.0,1000.0,1097.0,2326.0,0.002154824290169581,0.0005855174078708139,1.6422461391124763,0.0,0.0,3.2771104140368114e-06,0.001461851725754593,0.001881195793265683,0.0039021900207695157,3.1786158309158723,0.4807362523312304,6,1,2.0,3.0,3.0,4.0,4.0,0.0,332388643.4172655,3.2352759574072794e+17,16759838486,36376900,57439624.15,70912287.25,207040557.0,380476345.75,912421197.5999997,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=63/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,63,6,,,0,5,63,4893668,0.9914,0.0086,0.0,0.0,0.0,0.0,632.3628,22751.72397616,1208,0,401.0,601.0,603.0,802.0,805.0,637.8482953399233,19450.172265098976,1208,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1000.6025822069801,8420448.846295532,70424,0,0.0,2.0,1000.0,1029.0,2074.2,0.01594644071655672,0.0020930825358492305,1.154359335813923,0.0,0.0,3.0758820091661287e-05,0.014447735317488983,0.017508265704839196,0.03534073506570985,3.1777284647972563,0.4826349046829972,6,1,2.0,3.0,3.0,4.0,4.0,0.0,34085605.43678862,3899607443217208.0,2548143378,3792449,5762036.9,7065850.0,20793326.5,39028191.0,92370358.89999995,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=10/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,10,1,,,0,5,10,4893670,0.9938,0.0062,0.0,0.0,0.0,0.0,633.9354,21862.64642684,1206,0,401.0,601.0,603.0,802.0,805.0,637.8903199839002,19476.235303761565,1206,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,989.1752867780237,8368343.815320028,70420,0,0.0,2.0,1000.0,1009.0,2018.0,0.09937975219702479,0.08260525179443615,7.284576393917451,0.0,0.0,0.0001876700760063808,0.09024368472730519,0.109581547998906,0.2231445557080164,3.1779029985912657,0.48314223168551435,6,1,2.0,3.0,3.0,4.0,4.0,0.0,5769195.920817239,115946526732095.28,486412390,575800,909385.45,1127073.5,3479677.5,6617525.0,16118187.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=16/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,16,1,,,0,5,16,4893671,0.9932,0.0068,0.0,0.0,0.0,0.0,633.536,22082.491104,1204,0,401.0,601.0,603.0,802.0,805.0,637.8735400724929,19466.878087628982,1204,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,990.5966572694322,8376645.76462032,70421,0,0.0,2.0,1000.0,1013.0,2028.0,0.061952878862590835,0.03228804415437223,4.4948618114508205,0.0,0.0,0.0001208240317253955,0.05858574103516058,0.0667453937562391,0.13488225682043575,3.1776077325815546,0.4831554530533766,6,1,2.0,3.0,3.0,4.0,4.0,0.0,8981623.60916853,280888644962893.53,773106864,1175800,1512270.0,1729647.75,5290800.0,10312973.5,24668416.949999996,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=40/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,40,4,,,0,5,40,4893665,0.9922,0.0078,0.0,0.0,0.0,0.0,632.7576,22416.21164224,1203,0,401.0,601.0,603.0,802.0,805.0,637.7319088893369,19420.157113247897,1203,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,995.8159645232817,8399585.839341989,70422,0,0.0,2.0,1000.0,1021.0,2048.0,0.025012856654675484,0.005181561770506243,1.821054536991544,0.0,0.0,4.784460073680685e-05,0.022605632212461327,0.02757935960726992,0.055862800960840175,3.1771820197540817,0.48201108740902276,6,1,2.0,3.0,3.0,4.0,4.0,0.0,21770199.865421697,1637597907044994.2,1818083689,2303300,3641796.0,4516050.0,13322607.0,24896690.0,59049170.399999976,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=6310/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,6310,631,,,0,5,6310,4892865,0.7934,0.2066,0.0,0.0,0.0,0.0,509.3456,82773.81296064,1203,0,0.0,401.0,602.0,800.0,804.0,641.9783211494832,19180.64031651597,1203,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2270.4093773632467,38388243.52184803,108926,0,6.0,16.0,1013.0,2012.0,8147.799999999999,0.0003639639760866142,1.0140344473372645e-06,0.020224089711238492,0.0,1.0181335721042971e-06,2.2675105738303354e-06,0.0001612939472214966,0.00030960489225956305,0.0012896453637230433,3.198386690194101,0.47614562006988703,6,1,2.0,3.0,3.0,4.0,4.0,0.0,3071332542.6554527,1.99390359858243e+19,115069531533,363345700,569935630.0,697953629.0,2052897548.0,3653674489.5,8444268995.700004,,,,,,,,,,,,,,,,,,,,,,,,,,,
