simulation_id,generate_network_from_file,nodes_filename,channels_filename,edges_filename,n_additional_nodes,n_channels_per_node,capacity_per_channel,faulty_node_probability,generate_payments_from_file,payment_timeout,average_payment_forward_interval,variance_payment_forward_interval,routing_method,group_size,group_limit_rate,group_cap_update,group_broadcast_delay,payments_filename,payment_rate,n_payments,average_payment_amount,variance_payment_amount,average_max_fee_limit,variance_max_fee_limit,mpp,seed,request_amt_rate,simulation_time,success_rate,fail_no_path_rate,fail_timeout_rate,fail_no_alternative_path_rate,retry_rate,retry_no_balance_rate,time/average,time/variance,time/max,time/min,time/5-percentile,time/25-percentile,time/50-percentile,time/75-percentile,time/95-percentile,time_success/average,time_success/variance,time_success/max,time_success/min,time_success/5-percentile,time_success/25-percentile,time_success/50-percentile,time_success/75-percentile,time_success/95-percentile,time_fail/average,time_fail/variance,time_fail/max,time_fail/min,time_fail/5-percentile,time_fail/25-percentile,time_fail/50-percentile,time_fail/75-percentile,time_fail/95-percentile,retry/average,retry/variance,retry/max,retry/min,retry/5-percentile,retry/25-percentile,retry/50-percentile,retry/75-percentile,retry/95-percentile,fee/average,fee/variance,fee/max,fee/min,fee/5-percentile,fee/25-percentile,fee/50-percentile,fee/75-percentile,fee/95-percentile,fee_per_satoshi/average,fee_per_satoshi/variance,fee_per_satoshi/max,fee_per_satoshi/min,fee_per_satoshi/5-percentile,fee_per_satoshi/25-percentile,fee_per_satoshi/50-percentile,fee_per_satoshi/75-percentile,fee_per_satoshi/95-percentile,route_len/average,route_len/variance,route_len/max,route_len/min,route_len/5-percentile,route_len/25-percentile,route_len/50-percentile,route_len/75-percentile,route_len/95-percentile,group_cover_rate,total_locked_balance_duration/average,total_locked_balance_duration/variance,total_locked_balance_duration/max,total_locked_balance_duration/min,total_locked_balance_duration/5-percentile,total_locked_balance_duration/25-percentile,total_locked_balance_duration/50-percentile,total_locked_balance_duration/75-percentile,total_locked_balance_duration/95-percentile,group_survival_time/average,group_survival_time/var,group_survival_time/max,group_survival_time/min,group_survival_time/5-percentile,group_survival_time/25-percentile,group_survival_time/50-percentile,group_survival_time/75-percentile,group_survival_time/95-percentile,group_capacity/average,group_capacity/var,group_capacity/max,group_capacity/min,group_capacity/5-percentile,group_capacity/25-percentile,group_capacity/50-percentile,group_capacity/75-percentile,group_capacity/95-percentile,cul/average,cul/var,cul/max,cul/min,cul/5-percentile,cul/25-percentile,cul/50-percentile,cul/75-percentile,cul/95-percentile
routing_method=group_routing/average_payment_amount=25119/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.1,true,0,,1,5000,25119,2511,,,0,1,25119,4934072,0.6172,0.3742,0.0,0.0086,0.0264797507788162,0.0264797507788162,411.9136,117241.62613504,1807,0,0.0,0.0,601.0,604.0,805.0,660.4938431626701,24928.815743039566,1807,200,401.0,601.0,603.0,802.0,806.0,11.120167189132706,5815.6532714454015,801,0,0.0,0.0,0.0,0.0,0.0,0.030136098509397278,0.03765305989586067,3,0,0.0,0.0,0.0,0.0,0.0,11576.357096565132,128544554762.5148,19894261,0,24.0,64.0,1055.0,2342.75,26329.75,0.0005280936460656552,0.00032447235346313394,1.0001172334769544,0.0,1.0008486038133134e-06,2.3785663015277016e-06,4.37076467421068e-05,0.00010142795769977674,0.001029324271020556,3.2482177576150355,0.49185521635349416,6,1,2.0,3.0,3.0,4.0,4.0,0.9871293955412549,11883882810.399569,2.1138179850683305e+20,430019202172,1619760700,2267218140.0,2840376900.0,8269981364.0,14617349732.0,31845384125.999992,-1.28990209991676e+18,7.766078925126545e+36,4791132,-7310575239085056275,-7.31057523908458e+18,0.0,29.0,486233.5,1900682.5,1820267938.488703,1.4220548568478824e+19,45346707225,23746,3544823.0,42570341.0,270496992.0,1280228749.0,9710175711.0,0.046412828704473635,0.0012327598387799044,0.147591,4.7e-05,0.001005,0.013027,0.043936,0.074462,0.1073962
routing_method=group_routing/average_payment_amount=1585/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.1,true,0,,1,5000,1585,158,,,0,1,1585,4934875,0.9182,0.0772,0.0,0.0046,0.014584154513204573,0.014584154513204573,593.1332,48897.57465776,1407,0,0.0,600.0,602.0,801.0,805.0,643.3931605314747,21016.078707305747,1407,200,401.0,601.0,603.0,802.0,805.0,28.968215158924206,15228.62246160652,801,0,0.0,0.0,0.0,0.0,320.79999999999325,0.011108690917011544,0.01098528790312185,1,0,0.0,0.0,0.0,0.0,0.0,1951.9152690045742,735443237.3086559,1604623,0,1.0,4.0,1001.0,1336.5,2716.5,0.001230935073044675,0.00027995745145857707,1.001252327444628,0.0,6.361544935347372e-07,2.6970971904029066e-06,0.0006077152517100718,0.0008536017126597228,0.0017349722834761744,3.190808102809845,0.48678982834645507,6,1,2.0,3.0,3.0,4.0,4.0,0.9858160685556686,829630041.612662,1.8667138252699753e+18,42214386762,106063800,144209020.0,178862920.0,513771951.0,948680100.0,2282172947.5999994,-8.394545704825932e+17,5.432211821403917e+36,4724021,-7310575239085056580,-7.310575239084412e+18,0.0,0.0,353462.25,1538055.7999999996,1326922338.8912475,1.0056691869154482e+19,45346707225,569,2449104.0,32191111.0,155136537.0,903142978.0,8627763916.899942,0.045165363863447126,0.0012318606571623577,0.146325,8e-05,0.0007901999999999999,0.010043,0.044026,0.072447,0.10448220000000001
routing_method=group_routing/average_payment_amount=398/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.1,true,0,,1,5000,398,39,,,0,1,398,4934875,0.977,0.0212,0.0,0.0018,0.004578936890304599,0.004578936890304599,625.5854,28333.007506840004,1408,0,400.0,601.0,603.0,802.0,805.0,639.3676560900716,20259.40914834437,1408,200,401.0,601.0,603.0,802.0,805.0,40.13913043478261,20469.319773156905,804,0,0.0,0.0,0.0,0.0,401.0,0.0028659160696008186,0.0028577025946828222,1,0,0.0,0.0,0.0,0.0,0.0,1461.7613101330603,197290168.02654812,600981,0,0.0,2.0,1000.0,1050.0,2128.4000000000005,0.003674426667477449,0.0011236248151989426,1.5846064198364191,0.0,0.0,5.15443990567375e-06,0.0022952876154461494,0.002895930857402386,0.0059664246338354985,3.18014329580348,0.48873570106303743,6,1,2.0,3.0,3.0,4.0,4.0,0.9868010637948583,215022974.11520594,1.3978898737970395e+17,13024521585,26856800,36362033.3,45340452.5,130022669.0,244413545.5,592819252.9999992,-7.527381116452198e+17,4.936333935787143e+36,4706144,-7310575239085056580,-7.310575239084324e+18,0.0,0.0,308532.0,1447069.25,1204020463.5812438,9.330401839720753e+18,45346707225,4707,2219604.0,23111377.0,99532289.0,656218290.0,8276460966.0,0.04213714706371652,0.001225248121278988,0.151131,6.4e-05,0.0005895,0.0065404999999999994,0.039023,0.07117299999999999,0.10199050000000001
routing_method=group_routing/average_payment_amount=1000/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.1,true,0,,1,5000,1000,100,,,0,1,1000,4934872,0.9472,0.0504,0.0,0.0024,0.0065567256109676135,0.0065567256109676135,607.8194,38972.306383639996,1408,0,0.0,601.0,602.0,801.0,805.0,640.4286317567568,20335.362727519805,1408,200,401.0,601.0,603.0,802.0,805.0,22.829545454545453,12018.580793732777,803,0,0.0,0.0,0.0,0.0,0.0,0.0044341216216216214,0.00441446018706629,1,0,0.0,0.0,0.0,0.0,0.0,1727.0272381756756,386633492.8356179,1013154,0,0.0,4.0,1001.0,1105.25,2416.25,0.0017269622024998087,0.0003625985095286954,1.0019828927289647,0.0,0.0,3.5716042775018814e-06,0.0009532978314457812,0.0012001517154401524,0.0025880143416007707,3.1841216216216215,0.489747877100073,7,1,2.0,3.0,3.0,4.0,4.0,0.9858160685556686,530205047.4474343,8.151070398346784e+17,28863253077,67480625,90889310.0,113069439.0,325209900.0,603327665.0,1467167444.7499995,-8.0413594919639e+17,5.232061734264491e+36,4739053,-7310575239085056580,-7.310575239084371e+18,0.0,0.0,330221.0,1505533.3999999994,1281548417.1397052,9.79125926914689e+18,45346707225,4519,2348760.4,28626127.5,134075973.0,845850066.0,8496444818.449999,0.0447508353039134,0.0012790486738884456,0.152548,6.4e-05,0.0007032,0.007843,0.043104,0.073469,0.10536920000000001
routing_method=cloth_original/average_payment_amount=15849/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,15849,1584,,,0,1,15849,4934877,0.6626,0.1504,0.0,0.187,0.4887002761018509,0.4887002761018509,752.5988,614508.0710385601,13037,0,0.0,401.0,602.0,804.0,2204.05,909.5460307878056,494684.23520383483,7024,200,401.0,601.0,604.0,1002.0,2210.0,444.3793716656787,706449.6474227232,13037,0,0.0,0.0,201.0,602.0,1605.6999999999998,0.9043163296106248,4.941946355715837,22,0,0.0,0.0,0.0,1.0,5.0,9114.453365529731,77813369706.8515,16027678,0,15.0,40.0,1035.0,2176.0,17584.79999999999,0.0005727849586536192,0.0003029133022796457,1.0001288562253439,0.0,9.939613142798296e-07,2.1441914307719344e-06,6.755300082388803e-05,0.00015079617866599592,0.0010667894167913404,3.2589797766374886,0.6078464689541305,6,1,2.0,3.0,3.0,4.0,5.0,0.0,10167285901.298761,3.7051110717749815e+20,736165178600,1059210800,1477475095.0,3006228483.75,5457287113.0,10097440319.25,31977220779.399982,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=3981/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,3981,398,,,0,1,3981,4934872,0.8142,0.0756,0.0,0.1102,0.2343032159264931,0.2343032159264931,640.1802,110582.76652796002,3015,0,0.0,600.0,603.0,802.0,1204.0,709.638418079096,77138.08394778002,3015,200,401.0,601.0,603.0,803.0,1205.0,335.805166846071,143356.24944585486,2811,0,0.0,0.0,400.0,602.0,1002.0,0.2092851879145173,0.34922353718910126,6,0,0.0,0.0,0.0,0.0,1.0,3150.4770326701055,4190229715.4943757,4027393,0,4.0,10.0,1007.0,1932.0,5007.5,0.0007879543692087816,0.00025739574757550936,1.0005010712042801,0.0,9.235948597939937e-07,2.4490303545393524e-06,0.00024977974417217657,0.0004473131854163656,0.001251926753112231,3.205354949643822,0.5144493397439853,6,1,2.0,3.0,3.0,4.0,4.0,0.0,2199160190.1759834,1.3361580622629788e+19,121764653799,266013900,365771820.0,690172855.5,1343161200.0,2448830868.75,6127423177.599998,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=100000/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,100000,10000,,,0,1,100000,4937901,0.309,0.5548,0.0,0.1362,0.649614576033637,0.649614576033637,779.7868,5915590.996945759,66816,0,0.0,0.0,0.0,604.0,3415.05,1590.1864077669902,5741066.515413957,36328,200,401.0,602.0,803.0,1408.0,5818.2,417.39392185238785,5568622.861612839,66816,0,0.0,0.0,0.0,0.0,1470.2999999999479,3.2478964401294497,71.49647615756014,91,0,0.0,0.0,1.0,2.0,15.0,65680.88673139158,4056788861344.3477,79186947,0,98.0,241.0,1303.0,5763.0,88449.99999999993,0.0007936260577967383,0.0006469385177019192,1.0000459440259057,0.0,1.0026037146756147e-06,2.02084429703559e-06,1.3673650868396979e-05,5.401933830628384e-05,0.0009999975667653537,3.372168284789644,0.7695813826834658,7,1,2.0,3.0,3.0,4.0,5.0,0.0,80615061907.27231,4.729992773748938e+22,6490303857718,6681255300,9214865710.0,18710585700.0,31428323982.0,61718460730.0,275413779441.2999,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=158/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,158,15,,,0,1,158,4934877,0.987,0.0064,0.0,0.0066,0.01536037810161481,0.01536037810161481,635.895,24374.480375,2005,0,401.0,601.0,603.0,802.0,805.0,640.9353596757852,21283.905649389377,2005,200,401.0,601.0,603.0,802.0,805.0,253.2153846153846,110647.89207100592,1404,0,0.0,0.0,0.0,404.0,764.1999999999995,0.008713272543059777,0.009042619915025009,2,0,0.0,0.0,0.0,0.0,0.0,1412.2058763931104,172670945.9867942,600752,0,0.0,2.0,1000.0,1026.0,2057.3,0.008985967814241278,0.006264996453195214,3.983951509685463,0.0,0.0,1.27368708137207e-05,0.005768609534357838,0.007096602548818194,0.014591148501486656,3.178723404255319,0.48923322339347686,6,1,2.0,3.0,3.0,4.0,4.0,0.0,86538951.91415124,2.29533433113623e+16,5133824279,10821800,14511539.2,18075600.0,51769800.0,97733202.0,236349444.79999998,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=631/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,631,63,,,0,1,631,4934873,0.9644,0.0136,0.0,0.022,0.05517762660619804,0.05517762660619804,637.7454,34279.13017884,2012,0,400.0,601.0,603.0,802.0,806.0,650.791372874326,27141.625491727827,2012,200,401.0,601.0,603.0,802.0,806.0,284.3314606741573,98121.289010226,1405,0,0.0,0.0,201.0,601.75,800.15,0.036291995022812114,0.03953730835151553,2,0,0.0,0.0,0.0,0.0,0.0,1594.0609705516383,253381930.053935,640027,0,0.0,2.0,1000.0,1072.75,2281.5499999999984,0.002530119067126531,0.0005844337949721867,1.0031393803367898,0.0,0.0,3.3103032871378555e-06,0.0014554621444889944,0.0018636593539225847,0.0038826757440083757,3.183948569058482,0.4906340977281474,6,1,2.0,3.0,3.0,4.0,4.0,0.0,343891981.46812385,3.679298869249918e+17,18339759121,43035738,57612959.65,72853017.5,207708160.0,388915244.0,947129847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=63/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,63,6,,,0,1,63,4934874,0.9914,0.0054,0.0,0.0032,0.006161796859471278,0.006161796859471278,635.0336,22318.00807104,1603,0,401.0,601.0,603.0,802.0,805.0,638.8027032479322,20210.45895577496,1603,200,401.0,601.0,603.0,802.0,805.0,200.53488372093022,74847.50459707949,804,0,0.0,0.0,0.0,401.5,603.0,0.003026023804720597,0.0030168669846538615,1,0,0.0,0.0,0.0,0.0,0.0,1524.9419003429493,192823406.43358228,600662,0,0.0,2.0,1000.0,1015.0,2039.0,0.024134427274067543,0.043448281633759925,9.99154981120149,0.0,0.0,3.1101296924081736e-05,0.014366305259119265,0.01747677910468608,0.036055234996921204,3.1771232600363124,0.4891034451660516,6,1,2.0,3.0,3.0,4.0,4.0,0.0,34855321.83237646,3916271248776515.5,2804600810,4308700,5778669.9,7188073.0,20748387.0,39192525.25,96440539.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=10/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,10,1,,,0,1,10,4934874,0.9948,0.0052,0.0,0.0,0.0007993605115907274,0.0007993605115907274,634.6998,21839.63447996,1207,0,401.0,601.0,603.0,802.0,805.0,638.0174909529553,19837.049352289323,1207,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0008041817450743868,0.0008035350367952762,1,0,0.0,0.0,0.0,0.0,0.0,1444.0623240852433,175414402.25184548,600611,0,0.0,2.0,1000.0,1008.0,2010.3499999999995,0.14405741298107835,1.5585430449755537,63.09601848933711,0.0,0.0,0.0001890046545561147,0.08987200082135025,0.10941935436915168,0.22811348140954393,3.1771210293526337,0.49074313895060906,6,1,2.0,3.0,3.0,4.0,4.0,0.0,6073139.785169928,164593306400847.6,520298768,681462,912345.0,1146800.0,3447317.0,6715498.25,16882915.349999983,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=16/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,16,1,,,0,1,16,4934874,0.9942,0.0052,0.0,0.0006,0.001597444089456869,0.001597444089456869,634.6324,21876.972070239997,1207,0,401.0,601.0,603.0,802.0,805.0,638.0116676725005,19875.301412849523,1207,200,401.0,601.0,603.0,802.0,805.0,55.37931034482759,27499.338882283,604,0,0.0,0.0,0.0,0.0,520.7999999999996,0.0010058338362502514,0.0010048221345441057,1,0,0.0,0.0,0.0,0.0,0.0,1454.099778716556,176960329.70519206,600617,0,0.0,2.0,1000.0,1010.0,2016.0,0.090475062829159,0.6336801664565832,38.70204265738772,0.0,0.0,0.0001211643898970164,0.05836152038066846,0.06664904420695501,0.13612263349786652,3.176825588412794,0.4907604722963496,6,1,2.0,3.0,3.0,4.0,4.0,0.0,9334616.958226155,324651493740050.0,817467984,1268100,1514600.0,1749250.0,5261700.0,10531662.0,25851911.000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=40/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,40,4,,,0,1,40,4934874,0.993,0.0054,0.0,0.0016,0.003189792663476874,0.003189792663476874,634.6378,21994.47581116,1208,0,401.0,601.0,603.0,802.0,805.0,638.2233635448137,19907.119695836616,1208,200,401.0,601.0,603.0,802.0,805.0,126.0,57564.68571428571,801,0,0.0,0.0,0.0,0.0,601.3,0.0016112789526686808,0.001608682732805368,1,0,0.0,0.0,0.0,0.0,0.0,1494.9438066465257,184357173.6131565,600640,0,0.0,2.0,1000.0,1013.0,2038.0,0.037271252693873984,0.10251987159539953,15.773937706812333,0.0,0.0,4.8273032270522073e-05,0.022538445950509987,0.027534039334341905,0.0571801434732421,3.176636455186304,0.48984689401845144,6,1,2.0,3.0,3.0,4.0,4.0,0.0,22414176.42110139,1671171384222805.2,1953760076,2736100,3649570.0,4587762.0,13342800.0,25313949.0,62359919.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=6310/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,6310,631,,,0,1,6310,4934876,0.7646,0.0974,0.0,0.138,0.3121474755812354,0.3121474755812354,660.1188,179402.20268656,5019,0,0.0,403.0,602.0,803.0,1405.0,754.8699973842532,142401.02128922314,5019,200,401.0,601.0,603.0,804.0,1406.0,352.3585386576041,175708.27756727822,2811,0,0.0,0.0,400.0,602.0,1005.2,0.3533873921004447,0.8934275786744178,13,0,0.0,0.0,0.0,0.0,2.0,4260.176039759352,10879291759.16938,6382380,0,6.0,16.0,1012.0,2010.0,7484.799999999996,0.0006737407666592359,0.0002667857530225224,1.0003173804592378,0.0,9.760567527049854e-07,2.3069725752076622e-06,0.000160302222273213,0.0002962392044769288,0.0011636791107330453,3.222076902955794,0.5483799919933379,6,1,2.0,3.0,3.0,4.0,4.0,0.0,3610833215.1862736,3.88952913770873e+19,198463499006,421587200,582563310.0,1145258101.5,2144906400.0,3888677898.0,10494796211.699986,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=2512/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,2512,251,,,0,1,2512,4934874,0.8644,0.0536,0.0,0.082,0.17979002624671916,0.17979002624671916,638.7448,80273.76047296001,3013,0,0.0,600.0,602.0,802.0,1007.0,689.5812124016659,56741.16705100579,3013,200,401.0,601.0,603.0,803.0,1202.0,314.6814159292035,108794.06959563527,1806,0,0.0,0.0,400.0,601.0,804.0,0.14484035168903286,0.19651317441986704,5,0,0.0,0.0,0.0,0.0,1.0,2469.711707542804,1687159255.1723251,2541997,0,2.0,6.0,1004.0,1613.75,3517.749999999999,0.0009816509611875067,0.00025877656037278794,1.0007917366473673,0.0,8.185129761528869e-07,2.6492906073050866e-06,0.0003881580566543318,0.0006328747570056422,0.0014017374896804474,3.201295696436835,0.5092255307959171,6,1,2.0,3.0,3.0,4.0,4.0,0.0,1378512519.3022752,5.510487761867e+18,79690494460,167899500,230581834.4,303014256.0,837692933.0,1530804824.0,3872036439.7999973,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=63096/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,63096,6309,,,0,1,63096,4934072,0.4348,0.3508,0.0,0.2144,0.7003475967877263,0.7003475967877263,985.8238,6131618.0515535595,65843,0,0.0,0.0,600.0,805.0,4014.0,1430.1002759889604,3828374.959585941,20671,201,401.0,602.0,803.0,1404.0,4621.0,644.0484784147204,7634815.788520332,65843,0,0.0,0.0,0.0,402.0,3007.75,2.7529898804047837,53.045241750587564,74,0,0.0,0.0,0.0,2.0,14.0,33648.45768169273,1148431189028.3794,49965744,0,63.0,232.25,1203.5,5396.75,63115.04999999998,0.0006310763781368982,0.00045994948831680005,1.0000599246438597,0.0,1.0044893057920134e-06,3.6493978564470233e-06,2.031878220113278e-05,8.936000616798611e-05,0.0010082837140748288,3.3978840846366145,0.7354325054228742,7,1,2.0,3.0,3.0,4.0,5.0,0.0,57153994734.587494,2.29702944047719e+22,4035574120932,4215804000,5912133980.0,12255041757.0,22551712200.0,43919822781.0,196526106682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=10000/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,10000,1000,,,0,1,10000,4934874,0.703,0.1324,0.0,0.1646,0.4046910346469818,0.4046910346469818,694.5486,351804.39883803995,13045,0,0.0,402.0,602.0,803.0,1608.0,830.2452347083926,287096.4781245182,5626,200,401.0,601.0,604.0,805.0,1806.2999999999997,373.35420875420874,358217.43009171396,13045,0,0.0,0.0,202.0,602.0,1205.8,0.6145092460881935,2.3842560536129453,15,0,0.0,0.0,0.0,1.0,3.0,6143.405974395448,29352303201.927067,10113539,0,9.700000000000017,24.0,1021.0,2025.0,11121.599999999999,0.000611535499828114,0.00028689138213297284,1.000201849419344,0.0,9.859268716189714e-07,2.198416019263319e-06,0.00010347184751246238,0.0002072572093912801,0.0011035217174636116,3.2392603129445234,0.5768939052101438,7,1,2.0,3.0,3.0,4.0,4.0,0.0,6006309207.635452,1.1539437396656466e+20,374790875499,681488010,926645060.0,1865448910.25,3400365450.0,6219303007.5,18457106696.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=251/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,251,25,,,0,1,251,4934876,0.9818,0.0074,0.0,0.0108,0.0234375,0.0234375,636.0318,25506.52118876,1406,0,401.0,601.0,603.0,802.0,805.0,642.3430433896924,21782.408701350938,1406,200,401.0,601.0,603.0,802.0,805.0,295.57142857142856,108341.98116169542,1406,0,0.0,0.0,201.0,601.0,801.5,0.012629863515991036,0.01287776501568722,2,0,0.0,0.0,0.0,0.0,0.0,1465.2507639030352,186422950.05628636,600840,0,0.0,2.0,1000.0,1037.0,2088.399999999998,0.005887637859687449,0.0027368539946185703,2.514090606680642,0.0,0.0,8.107045427829054e-06,0.003631306217159374,0.004552980132450331,0.009329215978312036,3.1794662864127115,0.48948669824208624,6,1,2.0,3.0,3.0,4.0,4.0,0.0,136950347.43792716,5.92169021073362e+16,7951102049,16803100,22922580.0,28856643.0,82533882.0,154802366.5,374247302.6999999,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=25/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,25,2,,,0,1,25,4934874,0.9934,0.0052,0.0,0.0014,0.002593257530420906,0.002593257530420906,634.5636,21862.70235504,1208,0,401.0,601.0,603.0,802.0,805.0,637.9726192872962,19860.01495394062,1208,200,401.0,601.0,603.0,802.0,805.0,121.45454545454545,58267.39944903581,801,0,0.0,0.0,0.0,0.0,601.8,0.0012079726192872962,0.0012065134214383486,1,0,0.0,0.0,0.0,0.0,0.0,1469.4131266357963,179580657.73631248,600626,0,0.0,2.0,1000.0,1011.0,2025.0,0.05853838460581618,0.25926352251557877,24.985481925204876,0.0,0.0,7.733353955610548e-05,0.03671777565842565,0.04327119710909807,0.08933359571484728,3.176162673646064,0.49020689763633857,6,1,2.0,3.0,3.0,4.0,4.0,0.0,14259223.33642548,710293019509318.2,1256460361,1868000,2326447.3,2798984.0,8251522.0,16090148.5,39500841.64999988,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=39811/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,39811,3981,,,0,1,39811,4934877,0.5248,0.2678,0.0,0.2074,0.6507648250331773,0.6507648250331773,919.318,4117467.6736759995,64842,0,0.0,0.0,602.0,806.0,3207.0,1234.189786585366,2321464.239133491,19265,200,401.0,602.0,802.0,1205.0,3615.85,571.5808080808081,5870518.9606417725,64842,0,0.0,0.0,0.0,600.0,2010.25,2.111661585365854,33.79126644645114,84,0,0.0,0.0,0.0,2.0,10.849999999999909,20175.196646341465,379163761439.8874,31526465,0,38.150000000000006,182.75,1122.0,4248.0,41736.299999999996,0.0005879447615660013,0.00038130923063179023,1.0000821599501966,0.0,1.0050165993719236e-06,4.534856897859064e-06,3.0052799807689475e-05,0.00011515400738803436,0.001018869789465953,3.3578506097560976,0.6939703801215793,7,1,2.0,3.0,3.0,4.0,5.0,0.0,31755530195.17152,6.703970059818195e+21,2688492203248,2659907700,3716113430.0,7660099818.0,14005266023.0,26520075565.0,103328495964.59973,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=100/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,100,10,,,0,1,100,4934875,0.989,0.006,0.0,0.005,0.009508716323296355,0.009508716323296355,634.9942,23050.796166359996,1406,0,401.0,601.0,603.0,802.0,805.0,639.5385237613751,20352.496038670062,1405,200,401.0,601.0,603.0,802.0,805.0,226.4181818181818,96861.44330578508,1406,0,0.0,0.0,0.0,403.5,663.3999999999994,0.004448938321536906,0.004429145269348065,1,0,0.0,0.0,0.0,0.0,0.0,1376.8450960566229,167144367.93151543,600697,0,0.0,2.0,1000.0,1019.0,2040.8000000000002,0.013831610242547724,0.014941281746032561,6.310173853668785,0.0,0.0,1.9870049873825184e-05,0.009019165727170236,0.01111913357400722,0.022950135266735342,3.1779575328614764,0.4888569001176745,6,1,2.0,3.0,3.0,4.0,4.0,0.0,54859073.33306039,9321652596286984.0,3807214687,6681200,9136427.0,11525791.75,33188329.0,62171970.75,149937894.79999998,,,,,,,,,,,,,,,,,,,,,,,,,,,
